epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
4595,0.04795476049184799,0.004519817419350147,0.02256324142217636,9.716873137222137e-06,3.3187899474106137,1.4562298340429205,10.0,1
4596,0.0479554645717144,0.004519654903560877,0.022563055157661438,9.868568668025546e-06,3.3187899474106137,1.4562298340429205,10.0,1
4597,0.047958195209503174,0.0045197634026408195,0.022563058882951736,1.0105153705808334e-05,3.3187899474106137,1.4562298340429205,10.0,1
4598,0.04796658083796501,0.004519714508205652,0.022562598809599876,1.1026930224034004e-05,3.3187899474106137,1.4562298340429205,10.0,1
4599,0.04798118770122528,0.0045205820351839066,0.022563422098755836,1.2080036867700983e-05,3.3187899474106137,1.4562298340429205,10.0,1
4600,0.04936669021844864,0.0045190658420324326,0.022565679624676704,1.4359424312715419e-05,3.585864053013774,1.4632104228789184,10.0,1
4601,0.04937848821282387,0.004515844862908125,0.022575732320547104,1.5223565242195036e-05,3.585864053013774,1.4632104228789184,10.0,1
4602,0.049360454082489014,0.004518765490502119,0.0225660540163517,1.3788761862087995e-05,3.585864053013774,1.4632104228789184,10.0,1
4603,0.04933194816112518,0.004520415794104338,0.02256178855895996,1.0971000847348478e-05,3.585864053013774,1.4632104228789184,10.0,1
4604,0.04932175204157829,0.004516493994742632,0.022569064050912857,1.0292507795384154e-05,3.585864053013774,1.4632104228789184,10.0,1
4605,0.049315765500068665,0.004519027657806873,0.022562460973858833,9.751212019182276e-06,3.585864053013774,1.4632104228789184,10.0,1
4606,0.04934697970747948,0.004518934991210699,0.022564906626939774,1.2548754966701381e-05,3.585864053013774,1.4632104228789184,10.0,1
4607,0.049384888261556625,0.004515012260526419,0.02257489785552025,1.6284480807371438e-05,3.585864053013774,1.4632104228789184,10.0,1
4608,0.04940495640039444,0.0045179883018136024,0.022571539506316185,1.7715372450766154e-05,3.585864053013774,1.4632104228789184,10.0,1
4609,0.049406737089157104,0.00451646838337183,0.022572893649339676,1.8240114513901062e-05,3.585864053013774,1.4632104228789184,10.0,1
4610,0.049369800835847855,0.004515902139246464,0.02257361263036728,1.4644607290392742e-05,3.585864053013774,1.4632104228789184,10.0,1
4611,0.04934123530983925,0.004517549183219671,0.022565871477127075,1.2329828678048216e-05,3.585864053013774,1.4632104228789184,10.0,1
4612,0.049315545707941055,0.004518031608313322,0.022563189268112183,9.98036648525158e-06,3.585864053013774,1.4632104228789184,10.0,1
4613,0.04931160435080528,0.00451609818264842,0.02256792038679123,9.586942724126857e-06,3.585864053013774,1.4632104228789184,10.0,1
4614,0.04932001605629921,0.004517116583883762,0.022565394639968872,1.0432693670736626e-05,3.585864053013774,1.4632104228789184,10.0,1
4615,0.04933125153183937,0.004517206456512213,0.022566599771380424,1.1348094631102867e-05,3.585864053013774,1.4632104228789184,10.0,1
4616,0.04933220148086548,0.0045150029473006725,0.022570572793483734,1.1651562090264633e-05,3.585864053013774,1.4632104228789184,10.0,1
4617,0.04932745546102524,0.00451726233586669,0.02256534993648529,1.1131242899864446e-05,3.585864053013774,1.4632104228789184,10.0,1
4618,0.04931259527802467,0.00451692147180438,0.02256462723016739,9.87325984169729e-06,3.585864053013774,1.4632104228789184,10.0,1
4619,0.04931707680225372,0.004515967797487974,0.022566527128219604,1.0385016139480285e-05,3.585864053013774,1.4632104228789184,10.0,1
4620,0.04933203384280205,0.0045178295113146305,0.022562934085726738,1.1738959074136801e-05,3.585864053013774,1.4632104228789184,10.0,1
4621,0.04933277145028114,0.004516910295933485,0.02256559021770954,1.175382021756377e-05,3.585864053013774,1.4632104228789184,10.0,1
4622,0.04932841658592224,0.004516597371548414,0.022566277533769608,1.1329866538289934e-05,3.585864053013774,1.4632104228789184,10.0,1
4623,0.04930835962295532,0.004517171066254377,0.022562656551599503,9.648528248362709e-06,3.585864053013774,1.4632104228789184,10.0,1
4624,0.04930347204208374,0.004516972694545984,0.022562872618436813,9.19912417884916e-06,3.585864053013774,1.4632104228789184,10.0,1
4625,0.04931766167283058,0.004516580142080784,0.022564835846424103,1.0471449058968574e-05,3.585864053013774,1.4632104228789184,10.0,1
4626,0.04933024197816849,0.004517109598964453,0.022562619298696518,1.186387635243591e-05,3.585864053013774,1.4632104228789184,10.0,1
4627,0.04933828487992287,0.00451676407828927,0.02256469428539276,1.2488140782807022e-05,3.585864053013774,1.4632104228789184,10.0,1
4628,0.04934578388929367,0.004515936132520437,0.022566325962543488,1.3296205906954128e-05,3.585864053013774,1.4632104228789184,10.0,1
4629,0.04934816062450409,0.004518176428973675,0.02256149612367153,1.3437344932754058e-05,3.585864053013774,1.4632104228789184,10.0,1
4630,0.04933817684650421,0.004516967106610537,0.02256280556321144,1.2681330190389417e-05,3.585864053013774,1.4632104228789184,10.0,1
4631,0.04932821914553642,0.004516266286373138,0.022564351558685303,1.1710782928275876e-05,3.585864053013774,1.4632104228789184,10.0,1
4632,0.0493214912712574,0.0045170169323682785,0.02256128564476967,1.12173502202495e-05,3.585864053013774,1.4632104228789184,10.0,1
4633,0.04930907487869263,0.0045170895755290985,0.02256082557141781,1.0017221939051524e-05,3.585864053013774,1.4632104228789184,10.0,1
4634,0.04931001737713814,0.004516181536018848,0.02256263606250286,1.0171900612476747e-05,3.585864053013774,1.4632104228789184,10.0,1
4635,0.04932323843240738,0.004516920540481806,0.022561464458703995,1.1400384209991898e-05,3.585864053013774,1.4632104228789184,10.0,1
4636,0.049335286021232605,0.0045177629217505455,0.022560734301805496,1.2410036106302869e-05,3.585864053013774,1.4632104228789184,10.0,1
4637,0.049346763640642166,0.004516728688031435,0.02256152592599392,1.3812975339533295e-05,3.585864053013774,1.4632104228789184,10.0,1
4638,0.04934205487370491,0.004516860004514456,0.02256166748702526,1.3274308912514243e-05,3.585864053013774,1.4632104228789184,10.0,1
4639,0.04931636154651642,0.004515915643423796,0.022562772035598755,1.0881460184464231e-05,3.585864053013774,1.4632104228789184,10.0,1
4640,0.049303244799375534,0.004516617860645056,0.022560160607099533,9.700129339762498e-06,3.585864053013774,1.4632104228789184,10.0,1
4641,0.04930761456489563,0.004517165012657642,0.022558720782399178,1.0152299182664137e-05,3.585864053013774,1.4632104228789184,10.0,1
4642,0.049308355897665024,0.00451595289632678,0.02256173826754093,1.0218941497441847e-05,3.585864053013774,1.4632104228789184,10.0,1
4643,0.04930117726325989,0.00451679527759552,0.02255888655781746,9.616567695047706e-06,3.585864053013774,1.4632104228789184,10.0,1
4644,0.04930155351758003,0.004517716821283102,0.022556044161319733,9.739837878441904e-06,3.585864053013774,1.4632104228789184,10.0,1
4645,0.04930029809474945,0.00451655313372612,0.022558705881237984,9.641981705499347e-06,3.585864053013774,1.4632104228789184,10.0,1
4646,0.049303535372018814,0.004516060464084148,0.02255978062748909,9.9849430625909e-06,3.585864053013774,1.4632104228789184,10.0,1
4647,0.04930274188518524,0.004517135675996542,0.022556699812412262,9.970790415536612e-06,3.585864053013774,1.4632104228789184,10.0,1
4648,0.04930028319358826,0.004516951274126768,0.02255723811686039,9.712435712572187e-06,3.585864053013774,1.4632104228789184,10.0,1
4649,0.04930436611175537,0.004515577107667923,0.022560246288776398,1.0172906513616908e-05,3.585864053013774,1.4632104228789184,10.0,1
4650,0.049301352351903915,0.004516247194260359,0.022558316588401794,9.913834219332784e-06,3.585864053013774,1.4632104228789184,10.0,1
4651,0.049310553818941116,0.004517503548413515,0.022555503994226456,1.0795088201120961e-05,3.585864053013774,1.4632104228789184,10.0,1
4652,0.04930392652750015,0.0045169624499976635,0.022555995732545853,1.0254289918520954e-05,3.585864053013774,1.4632104228789184,10.0,1
4653,0.04930393397808075,0.004516673739999533,0.0225566066801548,1.0269152880937327e-05,3.585864053013774,1.4632104228789184,10.0,1
4654,0.049306102097034454,0.004516358021646738,0.02255697175860405,1.0545688382990193e-05,3.585864053013774,1.4632104228789184,10.0,1
4655,0.04930497705936432,0.004516772925853729,0.022556845098733902,1.0303177077730652e-05,3.585864053013774,1.4632104228789184,10.0,1
4656,0.04930528625845909,0.004516440909355879,0.022556651383638382,1.0480935088708065e-05,3.585864053013774,1.4632104228789184,10.0,1
4657,0.04930344596505165,0.0045163328759372234,0.022556515410542488,1.035596778820036e-05,3.585864053013774,1.4632104228789184,10.0,1
4658,0.049298882484436035,0.00451747328042984,0.022553134709596634,9.985709766624495e-06,3.585864053013774,1.4632104228789184,10.0,1
4659,0.04929841682314873,0.004517750348895788,0.022552279755473137,9.964237506210338e-06,3.585864053013774,1.4632104228789184,10.0,1
4660,0.04929548501968384,0.004516788758337498,0.02255433425307274,9.715711712487973e-06,3.585864053013774,1.4632104228789184,10.0,1
4661,0.049297649413347244,0.004517209716141224,0.02255304902791977,9.969376151275355e-06,3.585864053013774,1.4632104228789184,10.0,1
4662,0.04930323362350464,0.004517166875302792,0.022553633898496628,1.0457704775035381e-05,3.585864053013774,1.4632104228789184,10.0,1
4663,0.049312055110931396,0.004516000859439373,0.022555921226739883,1.1423296200518962e-05,3.585864053013774,1.4632104228789184,10.0,1
4664,0.0493168942630291,0.004516216926276684,0.022557120770215988,1.1653884939732961e-05,3.585864053013774,1.4632104228789184,10.0,1
4665,0.049315739423036575,0.0045162225142121315,0.022555731236934662,1.173987675429089e-05,3.585864053013774,1.4632104228789184,10.0,1
4666,0.04930849373340607,0.004516636021435261,0.022554539144039154,1.1041552170354407e-05,3.585864053013774,1.4632104228789184,10.0,1
4667,0.04929698258638382,0.0045168958604335785,0.02255239523947239,1.0110446964972652e-05,3.585864053013774,1.4632104228789184,10.0,1
4668,0.049292318522930145,0.004516418091952801,0.022553380578756332,9.67152118391823e-06,3.585864053013774,1.4632104228789184,10.0,1
4669,0.049296461045742035,0.0045162225142121315,0.022553905844688416,1.007919399853563e-05,3.585864053013774,1.4632104228789184,10.0,1
4670,0.04930590093135834,0.004516406450420618,0.02255302108824253,1.1086583072028589e-05,3.585864053013774,1.4632104228789184,10.0,1
4671,0.049300666898489,0.004515939857810736,0.022554680705070496,1.0487397048564162e-05,3.585864053013774,1.4632104228789184,10.0,1
4672,0.049297451972961426,0.004515521693974733,0.022554850205779076,1.029145914799301e-05,3.585864053013774,1.4632104228789184,10.0,1
4673,0.04929947108030319,0.004517075140029192,0.022550664842128754,1.0548500540608075e-05,3.585864053013774,1.4632104228789184,10.0,1
4674,0.04929700493812561,0.004517428111284971,0.022549131885170937,1.0399702659924515e-05,3.585864053013774,1.4632104228789184,10.0,1
4675,0.0492936372756958,0.004517351742833853,0.02254907228052616,1.0098833627125714e-05,3.585864053013774,1.4632104228789184,10.0,1
4676,0.04929448664188385,0.004517585504800081,0.022548425942659378,1.0194471542490646e-05,3.585864053013774,1.4632104228789184,10.0,1
4677,0.049298882484436035,0.004516440909355879,0.0225509200245142,1.0679662409529556e-05,3.585864053013774,1.4632104228789184,10.0,1
4678,0.049309004098176956,0.004515195731073618,0.02255541831254959,1.1480256034701597e-05,3.585864053013774,1.4632104228789184,10.0,1
4679,0.049323007464408875,0.0045156520791351795,0.02255408838391304,1.2911614248878323e-05,3.585864053013774,1.4632104228789184,10.0,1
4680,0.04932498186826706,0.0045166537165641785,0.02255324274301529,1.2873327250417788e-05,3.585864053013774,1.4632104228789184,10.0,1
4681,0.04933132603764534,0.004516676068305969,0.022551532834768295,1.3750525795330759e-05,3.585864053013774,1.4632104228789184,10.0,1
4682,0.0493183508515358,0.004517368506640196,0.022548696026206017,1.2619503650057595e-05,3.585864053013774,1.4632104228789184,10.0,1
4683,0.049315422773361206,0.004517175257205963,0.022548556327819824,1.2416212484822609e-05,3.585864053013774,1.4632104228789184,10.0,1
4684,0.04929528385400772,0.004517570603638887,0.022547338157892227,1.0438950994284824e-05,3.585864053013774,1.4632104228789184,10.0,1
4685,0.04929417371749878,0.00451682647690177,0.022548358887434006,1.044483360601589e-05,3.585864053013774,1.4632104228789184,10.0,1
4686,0.04930521547794342,0.004516658838838339,0.02254919707775116,1.1487089977890719e-05,3.585864053013774,1.4632104228789184,10.0,1
4687,0.04931870475411415,0.00451827235519886,0.022547969594597816,1.2437021723599173e-05,3.585864053013774,1.4632104228789184,10.0,1
4688,0.04932573810219765,0.0045175859704613686,0.0225466750562191,1.3576022865890991e-05,3.585864053013774,1.4632104228789184,10.0,1
4689,0.049316197633743286,0.004516424145549536,0.022549208253622055,1.266774233954493e-05,3.585864053013774,1.4632104228789184,10.0,1
4690,0.04931003972887993,0.004517191089689732,0.022546537220478058,1.2167804925411474e-05,3.585864053013774,1.4632104228789184,10.0,1
4691,0.049294013530015945,0.004517622757703066,0.022545836865901947,1.0512882909097243e-05,3.585864053013774,1.4632104228789184,10.0,1
4692,0.04928853362798691,0.004515628796070814,0.02254948392510414,1.0146261047339067e-05,3.585864053013774,1.4632104228789184,10.0,1
4693,0.04929381608963013,0.004515805281698704,0.022549619898200035,1.0590945748845115e-05,3.585864053013774,1.4632104228789184,10.0,1
4694,0.049302082508802414,0.0045178416185081005,0.02254548855125904,1.1292418093944434e-05,3.585864053013774,1.4632104228789184,10.0,1
4695,0.049302831292152405,0.004517162684351206,0.022545097395777702,1.1667475519061554e-05,3.585864053013774,1.4632104228789184,10.0,1
4696,0.04928523674607277,0.0045166476629674435,0.022545890882611275,9.976672117772978e-06,3.585864053013774,1.4632104228789184,10.0,1
4697,0.049287572503089905,0.0045171561650931835,0.022544102743268013,1.0289699275745079e-05,3.585864053013774,1.4632104228789184,10.0,1
4698,0.04928993433713913,0.004517321940511465,0.02254345640540123,1.056134351529181e-05,3.585864053013774,1.4632104228789184,10.0,1
4699,0.04928705468773842,0.004516614135354757,0.022545281797647476,1.0259897862852085e-05,3.585864053013774,1.4632104228789184,10.0,1
4700,0.04928196966648102,0.004516263492405415,0.022545959800481796,9.778043931873981e-06,3.585864053013774,1.4632104228789184,10.0,1
4701,0.049284011125564575,0.004516863264143467,0.022543879225850105,1.0071492397401016e-05,3.585864053013774,1.4632104228789184,10.0,1
4702,0.04928695783019066,0.004517186898738146,0.02254302240908146,1.0375491001468617e-05,3.585864053013774,1.4632104228789184,10.0,1
4703,0.04928641766309738,0.004515951033681631,0.0225458312779665,1.0353301149734762e-05,3.585864053013774,1.4632104228789184,10.0,1
4704,0.04928149655461311,0.004515954293310642,0.022545332089066505,9.933054570865352e-06,3.585864053013774,1.4632104228789184,10.0,1
4705,0.049286916851997375,0.004517059773206711,0.022542748600244522,1.0456890777277295e-05,3.585864053013774,1.4632104228789184,10.0,1
4706,0.049281857907772064,0.0045164721086621284,0.02254355326294899,1.0044173905043863e-05,3.585864053013774,1.4632104228789184,10.0,1
4707,0.049280811101198196,0.0045161559246480465,0.02254408784210682,9.974545719160233e-06,3.585864053013774,1.4632104228789184,10.0,1
4708,0.04928195849061012,0.004517789464443922,0.022539615631103516,1.0157925316889305e-05,3.585864053013774,1.4632104228789184,10.0,1
4709,0.04928116127848625,0.004518598783761263,0.02253754250705242,1.0091620424645953e-05,3.585864053013774,1.4632104228789184,10.0,1
4710,0.04928616061806679,0.004517489578574896,0.022539980709552765,1.0632450539560523e-05,3.585864053013774,1.4632104228789184,10.0,1
4711,0.049282506108284,0.00451663276180625,0.02254214696586132,1.0256834684696514e-05,3.585864053013774,1.4632104228789184,10.0,1
4712,0.04928149655461311,0.004516551271080971,0.022541943937540054,1.0214975191047415e-05,3.585864053013774,1.4632104228789184,10.0,1
4713,0.04928486794233322,0.00451644416898489,0.022542668506503105,1.048456397256814e-05,3.585864053013774,1.4632104228789184,10.0,1
4714,0.04927842691540718,0.004515627399086952,0.022544175386428833,9.912588211591356e-06,3.585864053013774,1.4632104228789184,10.0,1
4715,0.049283597618341446,0.00451639061793685,0.022541385143995285,1.056459041137714e-05,3.585864053013774,1.4632104228789184,10.0,1
4716,0.04927930608391762,0.004518143367022276,0.022537536919116974,1.006995535135502e-05,3.585864053013774,1.4632104228789184,10.0,1
4717,0.04928763210773468,0.004517230670899153,0.02253909781575203,1.1001436178048607e-05,3.585864053013774,1.4632104228789184,10.0,1
4718,0.04928882420063019,0.00451629189774394,0.022541049867868423,1.1171331607329194e-05,3.585864053013774,1.4632104228789184,10.0,1
4719,0.04929728806018829,0.004517474211752415,0.022537732496857643,1.2079315638402477e-05,3.585864053013774,1.4632104228789184,10.0,1
4720,0.049299418926239014,0.004517251159995794,0.02254103496670723,1.1888902918144595e-05,3.585864053013774,1.4632104228789184,10.0,1
4721,0.049305934458971024,0.004515700042247772,0.022543586790561676,1.2723665349767543e-05,3.585864053013774,1.4632104228789184,10.0,1
4722,0.049289923161268234,0.004516114480793476,0.022541718557476997,1.1247398106206674e-05,3.585864053013774,1.4632104228789184,10.0,1
4723,0.0492815263569355,0.004517285618931055,0.022537020966410637,1.0674725672288332e-05,3.585864053013774,1.4632104228789184,10.0,1
4724,0.04927598685026169,0.0045172045938670635,0.02253694087266922,1.0161789759877138e-05,3.585864053013774,1.4632104228789184,10.0,1
4725,0.04927962273359299,0.004517201334238052,0.022536611184477806,1.057460394804366e-05,3.585864053013774,1.4632104228789184,10.0,1
4726,0.04928957670927048,0.004517384804785252,0.02253643423318863,1.1530075425980613e-05,3.585864053013774,1.4632104228789184,10.0,1
4727,0.049295783042907715,0.004516723565757275,0.022539619356393814,1.192164927488193e-05,3.585864053013774,1.4632104228789184,10.0,1
4728,0.04929126426577568,0.0045156050473451614,0.02254132740199566,1.1621135854511522e-05,3.585864053013774,1.4632104228789184,10.0,1
4729,0.049287036061286926,0.004515605513006449,0.022541113197803497,1.1229434676351957e-05,3.585864053013774,1.4632104228789184,10.0,1
4730,0.049279190599918365,0.004516172222793102,0.022538011893630028,1.0696230674511753e-05,3.585864053013774,1.4632104228789184,10.0,1
4731,0.04927671700716019,0.004516595508903265,0.022536657750606537,1.0494391972315498e-05,3.585864053013774,1.4632104228789184,10.0,1
4732,0.049277354031801224,0.004516894463449717,0.022535767406225204,1.0581214155536145e-05,3.585864053013774,1.4632104228789184,10.0,1
4733,0.04926992952823639,0.004517009016126394,0.022535273805260658,9.87001749308547e-06,3.585864053013774,1.4632104228789184,10.0,1
4734,0.049275144934654236,0.004517336841672659,0.022534120827913284,1.044282726070378e-05,3.585864053013774,1.4632104228789184,10.0,1
4735,0.049276888370513916,0.004517039284110069,0.0225345678627491,1.0658063729351852e-05,3.585864053013774,1.4632104228789184,10.0,1
4736,0.049272872507572174,0.0045161074958741665,0.02253681607544422,1.0261753232043702e-05,3.585864053013774,1.4632104228789184,10.0,1
4737,0.049274299293756485,0.004516202956438065,0.022536229342222214,1.0456406926095951e-05,3.585864053013774,1.4632104228789184,10.0,1
4738,0.04927695170044899,0.004517225082963705,0.022533468902111053,1.0759150427475106e-05,3.585864053013774,1.4632104228789184,10.0,1
4739,0.04927618056535721,0.004516701679676771,0.022534703835844994,1.0688499060051981e-05,3.585864053013774,1.4632104228789184,10.0,1
4740,0.049280863255262375,0.004516273736953735,0.022535784170031548,1.1152295883221086e-05,3.585864053013774,1.4632104228789184,10.0,1
4741,0.04927794262766838,0.00451709795743227,0.022533727809786797,1.0865476724575274e-05,3.585864053013774,1.4632104228789184,10.0,1
4742,0.049285680055618286,0.004517266061156988,0.022532541304826736,1.1752600585168693e-05,3.585864053013774,1.4632104228789184,10.0,1
4743,0.04929272085428238,0.004516308661550283,0.02253544330596924,1.2375381629681215e-05,3.585864053013774,1.4632104228789184,10.0,1
4744,0.04929611086845398,0.0045166704803705215,0.022535039111971855,1.2643618902075104e-05,3.585864053013774,1.4632104228789184,10.0,1
4745,0.049281779676675797,0.0045179263688623905,0.02253173291683197,1.1244480447203387e-05,3.585864053013774,1.4632104228789184,10.0,1
4746,0.04928635433316231,0.004517571069300175,0.022530652582645416,1.1987151083303615e-05,3.585864053013774,1.4632104228789184,10.0,1
4747,0.049271807074546814,0.0045164660550653934,0.022533101961016655,1.0570107406238094e-05,3.585864053013774,1.4632104228789184,10.0,1
4748,0.04927108809351921,0.004516818094998598,0.02253173664212227,1.057214740285417e-05,3.585864053013774,1.4632104228789184,10.0,1
4749,0.04927150532603264,0.004517547320574522,0.02253022789955139,1.057260851666797e-05,3.585864053013774,1.4632104228789184,10.0,1
4750,0.049267057329416275,0.004516422748565674,0.022532306611537933,1.022719698084984e-05,3.585864053013774,1.4632104228789184,10.0,1
4751,0.04927155375480652,0.004516497254371643,0.022531893104314804,1.0710841706895735e-05,3.585864053013774,1.4632104228789184,10.0,1
4752,0.049272045493125916,0.004517659079283476,0.022529423236846924,1.0704717169573996e-05,3.585864053013774,1.4632104228789184,10.0,1
4753,0.04928118363022804,0.004516801796853542,0.02253054641187191,1.1761917448893655e-05,3.585864053013774,1.4632104228789184,10.0,1
4754,0.0492858961224556,0.004515828099101782,0.02253335900604725,1.2170406989753246e-05,3.585864053013774,1.4632104228789184,10.0,1
4755,0.04929175227880478,0.004516549874097109,0.022531632333993912,1.2749659617838915e-05,3.585864053013774,1.4632104228789184,10.0,1
4756,0.04928213357925415,0.004516716115176678,0.022532526403665543,1.1597666343732271e-05,3.585864053013774,1.4632104228789184,10.0,1
4757,0.049275148659944534,0.004516231827437878,0.02253141440451145,1.1235427336941939e-05,3.585864053013774,1.4632104228789184,10.0,1
4758,0.04926656186580658,0.004516185726970434,0.022530488669872284,1.0528415259614121e-05,3.585864053013774,1.4632104228789184,10.0,1
4759,0.04927409812808037,0.0045173498801887035,0.022528445348143578,1.1163672752445564e-05,3.585864053013774,1.4632104228789184,10.0,1
4760,0.049281708896160126,0.004517291206866503,0.022528234869241714,1.1976711903116666e-05,3.585864053013774,1.4632104228789184,10.0,1
4761,0.0492754764854908,0.0045164781622588634,0.02252962812781334,1.144117322837701e-05,3.585864053013774,1.4632104228789184,10.0,1
4762,0.0492694154381752,0.004516816232353449,0.02252783440053463,1.0976192243106198e-05,3.585864053013774,1.4632104228789184,10.0,1
4763,0.04926139488816261,0.004516595043241978,0.022528156638145447,1.0206229489995167e-05,3.585864053013774,1.4632104228789184,10.0,1
4764,0.04926246777176857,0.004516385495662689,0.022528529167175293,1.0334254511690233e-05,3.585864053013774,1.4632104228789184,10.0,1
4765,0.049270834773778915,0.004516747780144215,0.02252720110118389,1.1235696547373664e-05,3.585864053013774,1.4632104228789184,10.0,1
4766,0.0492648184299469,0.004516491200774908,0.02252749726176262,1.0682684660423547e-05,3.585864053013774,1.4632104228789184,10.0,1
4767,0.04926314577460289,0.004517131485044956,0.022525619715452194,1.0560593182162847e-05,3.585864053013774,1.4632104228789184,10.0,1
4768,0.049271903932094574,0.004517782013863325,0.022523649036884308,1.1491224540804978e-05,3.585864053013774,1.4632104228789184,10.0,1
4769,0.04927331209182739,0.004516639746725559,0.022526664659380913,1.1600512152654119e-05,3.585864053013774,1.4632104228789184,10.0,1
4770,0.04927226901054382,0.00451665511354804,0.022526327520608902,1.1540059858816676e-05,3.585864053013774,1.4632104228789184,10.0,1
4771,0.049266159534454346,0.004517104011029005,0.022524956613779068,1.0968921742460225e-05,3.585864053013774,1.4632104228789184,10.0,1
4772,0.04926938936114311,0.004517759662121534,0.022522784769535065,1.1374295354471542e-05,3.585864053013774,1.4632104228789184,10.0,1
4773,0.049271464347839355,0.004517243709415197,0.022524282336235046,1.1547641406650655e-05,3.585864053013774,1.4632104228789184,10.0,1
4774,0.049267735332250595,0.004516785033047199,0.022525323554873466,1.1186815754626878e-05,3.585864053013774,1.4632104228789184,10.0,1
4775,0.0492619089782238,0.0045173279941082,0.022523531690239906,1.0671747986634728e-05,3.585864053013774,1.4632104228789184,10.0,1
4776,0.04927188530564308,0.004517524037510157,0.0225223358720541,1.177421108877752e-05,3.585864053013774,1.4632104228789184,10.0,1
4777,0.04927324876189232,0.004516342654824257,0.022525494918227196,1.1871641618199646e-05,3.585864053013774,1.4632104228789184,10.0,1
4778,0.049271855503320694,0.004516954068094492,0.022524086758494377,1.1719446774804965e-05,3.585864053013774,1.4632104228789184,10.0,1
4779,0.04927510768175125,0.004517790861427784,0.022523151710629463,1.1881230420840438e-05,3.585864053013774,1.4632104228789184,10.0,1
4780,0.04926753416657448,0.004517055582255125,0.022522956132888794,1.141626216849545e-05,3.585864053013774,1.4632104228789184,10.0,1
4781,0.04926411435008049,0.0045163813047111034,0.022524097934365273,1.1149011697852984e-05,3.585864053013774,1.4632104228789184,10.0,1
4782,0.04925709590315819,0.004517452325671911,0.022520828992128372,1.054149561241502e-05,3.585864053013774,1.4632104228789184,10.0,1
4783,0.049261175096035004,0.004517087247222662,0.022521860897541046,1.0929304153250996e-05,3.585864053013774,1.4632104228789184,10.0,1
4784,0.04925783723592758,0.004515174310654402,0.02252635732293129,1.0623555681377184e-05,3.585864053013774,1.4632104228789184,10.0,1
4785,0.04926803708076477,0.0045160092413425446,0.02252446673810482,1.1620803888945375e-05,3.585864053013774,1.4632104228789184,10.0,1
4786,0.04927715286612511,0.004517384804785252,0.022522736340761185,1.2292116480239201e-05,3.585864053013774,1.4632104228789184,10.0,1
4787,0.04926877096295357,0.004516593646258116,0.022523125633597374,1.168052403954789e-05,3.585864053013774,1.4632104228789184,10.0,1
4788,0.04926358163356781,0.0045165796764194965,0.022521503269672394,1.140422227763338e-05,3.585864053013774,1.4632104228789184,10.0,1
4789,0.04926079884171486,0.004517992492765188,0.022517941892147064,1.1140502465423197e-05,3.585864053013774,1.4632104228789184,10.0,1
4790,0.049261629581451416,0.0045171440578997135,0.02251957729458809,1.1288345376669895e-05,3.585864053013774,1.4632104228789184,10.0,1
4791,0.049264248460531235,0.004516129847615957,0.0225224569439888,1.1492455996631179e-05,3.585864053013774,1.4632104228789184,10.0,1
4792,0.04926640912890434,0.004517718683928251,0.022517886012792587,1.1807390364992898e-05,3.585864053013774,1.4632104228789184,10.0,1
4793,0.04926697909832001,0.004518043249845505,0.02251817099750042,1.1707181329256855e-05,3.585864053013774,1.4632104228789184,10.0,1
4794,0.04927956685423851,0.0045179626904428005,0.02251822128891945,1.298698680329835e-05,3.585864053013774,1.4632104228789184,10.0,1
4795,0.049274250864982605,0.004518374800682068,0.022516224533319473,1.259966848010663e-05,3.585864053013774,1.4632104228789184,10.0,1
4796,0.049276504665613174,0.004517833236604929,0.022516809403896332,1.2933955986227375e-05,3.585864053013774,1.4632104228789184,10.0,1
4797,0.049267206341028214,0.004516686778515577,0.022519974038004875,1.1952001841564197e-05,3.585864053013774,1.4632104228789184,10.0,1
4798,0.0492636114358902,0.004516683518886566,0.02251930721104145,1.1691007784975227e-05,3.585864053013774,1.4632104228789184,10.0,1
4799,0.04925850033760071,0.004516834393143654,0.022518590092658997,1.1230978088860866e-05,3.585864053013774,1.4632104228789184,10.0,1
4800,0.0477462038397789,0.0045179943554103374,0.02251475304365158,1.0475023373146541e-05,3.4717563732031187,1.419339429118347,10.0,1
4801,0.04775150492787361,0.004518555477261543,0.02251308225095272,1.1047854059142992e-05,3.4717563732031187,1.419339429118347,10.0,1
4802,0.047749802470207214,0.004518182948231697,0.02251379005610943,1.0906223906204104e-05,3.4717563732031187,1.419339429118347,10.0,1
4803,0.047754429280757904,0.004518081899732351,0.022513771429657936,1.1406922567402944e-05,3.4717563732031187,1.419339429118347,10.0,1
4804,0.04775504022836685,0.004517261870205402,0.022516049444675446,1.142930250352947e-05,3.4717563732031187,1.419339429118347,10.0,1
4805,0.04775918275117874,0.004516579210758209,0.022517289966344833,1.1904162420250941e-05,3.4717563732031187,1.419339429118347,10.0,1
4806,0.0477614626288414,0.004516892600804567,0.022517219185829163,1.2033570783387404e-05,3.4717563732031187,1.419339429118347,10.0,1
4807,0.047766491770744324,0.004517471883445978,0.02251499518752098,1.2651096767513081e-05,3.4717563732031187,1.419339429118347,10.0,1
4808,0.04777287691831589,0.004517144523561001,0.022516176104545593,1.3235564438218717e-05,3.4717563732031187,1.419339429118347,10.0,1
4809,0.04779163748025894,0.004518523346632719,0.022513557225465775,1.5004555280029308e-05,3.4717563732031187,1.419339429118347,10.0,1
