epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
8368,0.11594539880752563,0.02153007686138153,0.16317476332187653,0.14863505959510803,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8369,0.11564989387989044,0.021383855491876602,0.1638297736644745,0.1486368030309677,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8370,0.11457078158855438,0.02139485441148281,0.1620309054851532,0.1452566236257553,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8371,0.11477825045585632,0.021523522213101387,0.15825940668582916,0.14667414128780365,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8372,0.11479879915714264,0.02158679999411106,0.15629306435585022,0.14711208641529083,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8373,0.1157446950674057,0.021476421505212784,0.15773501992225647,0.15116289258003235,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8374,0.11622893810272217,0.02133922651410103,0.1603732705116272,0.15308813750743866,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8375,0.11546981334686279,0.02124488726258278,0.16330313682556152,0.14961260557174683,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8376,0.11536465585231781,0.021270226687192917,0.1645982563495636,0.14829084277153015,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8377,0.11321662366390228,0.02127559296786785,0.16708043217658997,0.13865050673484802,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8378,0.11533105373382568,0.021360399201512337,0.16662035882472992,0.1462211310863495,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8379,0.11418959498405457,0.021418007090687752,0.16575580835342407,0.1416531652212143,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8380,0.11379729211330414,0.021405797451734543,0.16429251432418823,0.14099937677383423,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8381,0.11392591893672943,0.021289562806487083,0.1632685661315918,0.14319422841072083,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8382,0.11439673602581024,0.02110023982822895,0.16377189755439758,0.14667923748493195,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8383,0.11513214558362961,0.02095850557088852,0.16390281915664673,0.15089736878871918,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8384,0.11493023484945297,0.020959114655852318,0.16177639365196228,0.15118859708309174,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8385,0.11403855681419373,0.0210268534719944,0.1599280834197998,0.1479858160018921,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8386,0.11550606042146683,0.021057378500699997,0.15905195474624634,0.15380965173244476,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8387,0.11602228879928589,0.020974621176719666,0.1615387499332428,0.15538494288921356,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8388,0.11473440378904343,0.020906178280711174,0.16492339968681335,0.14936697483062744,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8389,0.11472899466753006,0.020882612094283104,0.1675897091627121,0.14823034405708313,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8390,0.11455652862787247,0.020927948877215385,0.16855983436107635,0.14661039412021637,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8391,0.11448550969362259,0.021020440384745598,0.16789546608924866,0.14573657512664795,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8392,0.11376634985208511,0.02109670825302601,0.1667930781841278,0.14273731410503387,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8393,0.11323760449886322,0.021000774577260017,0.16756552457809448,0.14126652479171753,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8394,0.1130879744887352,0.020808793604373932,0.16893640160560608,0.1419331133365631,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8395,0.11346356570720673,0.020651601254940033,0.16922277212142944,0.14483410120010376,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8396,0.11478549242019653,0.020699551329016685,0.16558250784873962,0.15132123231887817,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8397,0.11368890106678009,0.020744994282722473,0.16321048140525818,0.14781588315963745,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8398,0.11311743408441544,0.02073943056166172,0.16235598921775818,0.14609123766422272,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8399,0.11271515488624573,0.020655840635299683,0.16373273730278015,0.1446787565946579,2.6109521713278037,0.13103747858696074,0.2580103474875681,3
8400,0.44923850893974304,0.02055155672132969,0.1658114492893219,0.14968834817409515,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8401,0.32043007016181946,0.0885198563337326,0.02894352748990059,0.1955747753381729,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8402,0.3099464774131775,0.16662925481796265,0.04916096478700638,0.15461036562919617,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8403,0.18986865878105164,0.15124906599521637,0.011439746245741844,0.10864770412445068,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8404,0.3057715594768524,0.11770626157522202,0.04676498472690582,0.16085709631443024,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8405,0.22084565460681915,0.1395854502916336,0.018856612965464592,0.12521451711654663,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8406,0.15454542636871338,0.1763707548379898,0.009494161233305931,0.08092013001441956,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8407,0.14317959547042847,0.169678196310997,0.01995864510536194,0.061741903424263,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8408,0.09253272414207458,0.12131553143262863,0.007772206794470549,0.04398007690906525,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8409,0.0857274979352951,0.07823077589273453,0.015664972364902496,0.03605993092060089,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8410,0.12216007709503174,0.06333555281162262,0.03863740339875221,0.03992195799946785,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8411,0.10803630948066711,0.06716331839561462,0.031202208250761032,0.037063151597976685,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8412,0.0705810934305191,0.08422169834375381,0.009142311289906502,0.031128032132983208,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8413,0.0634990930557251,0.11054642498493195,0.003892846405506134,0.0280289426445961,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8414,0.06845607608556747,0.13167038559913635,0.00811210460960865,0.024164481088519096,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8415,0.056403279304504395,0.13608217239379883,0.0059316447004675865,0.016954543069005013,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8416,0.03890831395983696,0.12684568762779236,0.0014515898656100035,0.010093173943459988,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8417,0.03963612765073776,0.11519681662321091,0.004194851499050856,0.00919842254370451,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8418,0.05031253397464752,0.10946513712406158,0.010039633139967918,0.011500559747219086,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8419,0.050200626254081726,0.11199159920215607,0.009534623473882675,0.011629348620772362,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8420,0.040597595274448395,0.1215229406952858,0.003895129542797804,0.009381379000842571,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8421,0.03541015088558197,0.1340368092060089,0.0005569413187913597,0.007479076739400625,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8422,0.03736409544944763,0.14327339828014374,0.0011552765499800444,0.007010358851402998,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8423,0.037586648017168045,0.1442696750164032,0.0018279138021171093,0.006295030005276203,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8424,0.03246369957923889,0.13699491322040558,0.0008698949823155999,0.0045213461853563786,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8425,0.02871171571314335,0.1258803904056549,0.0005406307755038142,0.0036043082363903522,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8426,0.029717104509472847,0.11603976041078568,0.0024627060629427433,0.003578646807000041,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8427,0.03347478806972504,0.11050403118133545,0.004810118116438389,0.004550433252006769,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8428,0.034083377569913864,0.10986696183681488,0.004955361131578684,0.0049324422143399715,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8429,0.0312613770365715,0.11350706964731216,0.0029339962638914585,0.004559955559670925,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8430,0.029125455766916275,0.11999804526567459,0.0009492107201367617,0.004268956836313009,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8431,0.02913792058825493,0.12700116634368896,0.0003928470832761377,0.0039330776780843735,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8432,0.030079498887062073,0.13179996609687805,0.0006552183185704052,0.0036882078275084496,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8433,0.029273953288793564,0.13279728591442108,0.0006463483441621065,0.002958287252113223,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8434,0.02767561376094818,0.13024863600730896,0.000359196012141183,0.0024301933590322733,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8435,0.026342160999774933,0.1260097622871399,0.0005527804605662823,0.0017998667899519205,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8436,0.026832811534404755,0.12226671725511551,0.0014125264715403318,0.0017285909270867705,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8437,0.027872359380126,0.12053634226322174,0.0021565663628280163,0.0019199119415134192,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8438,0.027795257046818733,0.1213359609246254,0.0020447748247534037,0.0018762634135782719,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8439,0.026989972218871117,0.12434189021587372,0.0012528789229691029,0.0017381306970492005,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8440,0.0265297032892704,0.12846845388412476,0.0005305443191900849,0.0016272738575935364,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8441,0.026798957958817482,0.1322031319141388,0.00028790230862796307,0.001584788435138762,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8442,0.02723614126443863,0.13413870334625244,0.00032226170878857374,0.0016081426292657852,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8443,0.026903891935944557,0.13361439108848572,0.00031689164461568,0.0014374427264556289,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8444,0.02633768878877163,0.1310494840145111,0.0002959973062388599,0.0013890293193981051,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8445,0.02583448961377144,0.12757746875286102,0.00047682749573141336,0.0012888519559055567,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8446,0.026044249534606934,0.12444725632667542,0.0008704608771950006,0.0014395546168088913,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8447,0.02622237615287304,0.12257841974496841,0.0011871443130075932,0.0014786418760195374,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8448,0.02625248022377491,0.12231873720884323,0.0011677311267703772,0.0015583282802253962,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8449,0.025979163125157356,0.1234896257519722,0.0008567024488002062,0.0015375675866380334,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8450,0.025708092376589775,0.12549088895320892,0.0005211386014707386,0.001431657699868083,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8451,0.025802765041589737,0.12748365104198456,0.0003434442915022373,0.0014257419388741255,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8452,0.026118939742445946,0.1287224441766739,0.00029857229674234986,0.0015419700648635626,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8453,0.025981327518820763,0.12882642447948456,0.0002934808435384184,0.001430354081094265,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8454,0.025801029056310654,0.127894327044487,0.0003208453708793968,0.0013930918648838997,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8455,0.025588450953364372,0.12644095718860626,0.0004342870961409062,0.0013078941265121102,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8456,0.025660086423158646,0.1250937134027481,0.0006255023181438446,0.0013346589403226972,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8457,0.025716841220855713,0.12437604367733002,0.000785117968916893,0.0012988559901714325,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8458,0.025703085586428642,0.12455884367227554,0.0007998928194865584,0.0012470980873331428,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8459,0.025562526658177376,0.1255761682987213,0.0006688244175165892,0.001147424103692174,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8460,0.02557232230901718,0.12709563970565796,0.00048767542466521263,0.0011467988369986415,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8461,0.02554326504468918,0.12862548232078552,0.00035191280767321587,0.0010653999634087086,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8462,0.02555764652788639,0.12966816127300262,0.0002893006894737482,0.0010023628128692508,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8463,0.025634393095970154,0.12994384765625,0.00027856900123879313,0.001033832086250186,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8464,0.02549765072762966,0.12947311997413635,0.00031057113665156066,0.0009606824605725706,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8465,0.025485632941126823,0.12852048873901367,0.0003926396311726421,0.0009915740229189396,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8466,0.02547655813395977,0.12749983370304108,0.0005083641153760254,0.0009967242367565632,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8467,0.025477927178144455,0.12677523493766785,0.0006047429051250219,0.000990473316051066,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8468,0.02547943778336048,0.12655508518218994,0.0006256087799556553,0.0009987149387598038,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8469,0.025504613295197487,0.12684182822704315,0.0005650650709867477,0.0010452514979988337,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8470,0.025414731353521347,0.12746846675872803,0.0004658766556531191,0.0010018268367275596,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8471,0.025409886613488197,0.1281600147485733,0.00037728750612586737,0.00100138655398041,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8472,0.025398453697562218,0.1286190301179886,0.00032644806196913123,0.00098612520378083,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8473,0.02543499879539013,0.12867556512355804,0.00031455332646146417,0.001018886687234044,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8474,0.025407783687114716,0.12834256887435913,0.00033488922053948045,0.0010217147646471858,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8475,0.02546018548309803,0.12775544822216034,0.0003844856983050704,0.001086598145775497,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8476,0.025399167090654373,0.12714622914791107,0.0004493818851187825,0.001052693696692586,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8477,0.025372466072440147,0.1267351508140564,0.000502259936183691,0.0010305781615898013,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8478,0.025358818471431732,0.1266358196735382,0.0005198613507673144,0.001014504348859191,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8479,0.02541166916489601,0.1268523782491684,0.0004965406260453165,0.001050155027769506,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8480,0.02534954994916916,0.12731711566448212,0.00044532172614708543,0.0009965971112251282,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8481,0.025392264127731323,0.1278473436832428,0.00039304577512666583,0.0010136720957234502,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8482,0.025347312912344933,0.12830230593681335,0.00035472860326990485,0.000960012199357152,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8483,0.02532108873128891,0.12853950262069702,0.0003393649822100997,0.0009248422575183213,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8484,0.025310063734650612,0.12852662801742554,0.00034644361585378647,0.0009105168865062296,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8485,0.025398308411240578,0.1283048838376999,0.00037291256012395024,0.0009776785736903548,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8486,0.025256795808672905,0.1280074566602707,0.000409667263738811,0.0008719020406715572,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8487,0.025359706953167915,0.12775084376335144,0.0004434963921085,0.0009466728079132736,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8488,0.025346240028738976,0.127637580037117,0.00045960594434291124,0.0009343013516627252,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8489,0.02526118792593479,0.12770694494247437,0.0004509403370320797,0.0008707283996045589,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8490,0.02533351443707943,0.12790265679359436,0.0004251891514286399,0.0009265068802051246,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8491,0.025327257812023163,0.12816613912582397,0.00039220551843754947,0.0009221877553500235,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8492,0.02528093010187149,0.12839241325855255,0.00036505202297121286,0.0008865291601978242,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8493,0.02525942400097847,0.12849533557891846,0.00035123154520988464,0.0008716136799193919,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8494,0.025375351309776306,0.12843360006809235,0.00035300449235364795,0.000964878243394196,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8495,0.0253236535936594,0.12825390696525574,0.0003677154891192913,0.0009345680009573698,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8496,0.025264408439397812,0.12801308929920197,0.0003901486343238503,0.0008984453743323684,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8497,0.025295229628682137,0.12780709564685822,0.000411103421356529,0.0009265818516723812,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8498,0.02528185397386551,0.12769131362438202,0.00042382586980238557,0.0009183743968605995,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8499,0.025318890810012817,0.12770089507102966,0.00042234963621012866,0.0009464111062698066,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8500,0.0252241101115942,0.12780743837356567,0.0004111155867576599,0.0008732990245334804,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8501,0.025211190804839134,0.12798568606376648,0.000392289919545874,0.0008600124856457114,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8502,0.025236940011382103,0.12816138565540314,0.0003743756969925016,0.0008750020060688257,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8503,0.02517295815050602,0.12829099595546722,0.0003622253134381026,0.0008227856596931815,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8504,0.025194425135850906,0.12833821773529053,0.0003578977775759995,0.0008371610310859978,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8505,0.025215188041329384,0.12828823924064636,0.00036364494008012116,0.000853195262607187,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8506,0.02522452548146248,0.1281840205192566,0.0003751759068109095,0.0008617165149189532,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8507,0.025281643494963646,0.1280793845653534,0.00038722605677321553,0.0009054795955307782,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8508,0.025279486551880836,0.12801654636859894,0.0003958399756811559,0.0009029498905874789,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8509,0.025167003273963928,0.12803025543689728,0.00039578083669766784,0.0008169586071744561,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8510,0.02525515668094158,0.12810327112674713,0.00038883101660758257,0.000880599778611213,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8511,0.02518588677048683,0.12822291254997253,0.00037778931437060237,0.0008245683275163174,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8512,0.02518583834171295,0.1283482164144516,0.0003662987146526575,0.0008200572920031846,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8513,0.025222087278962135,0.12842464447021484,0.00036070687929168344,0.0008428827277384698,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8514,0.02521820366382599,0.12844131886959076,0.00036126188933849335,0.0008370727300643921,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8515,0.02522493526339531,0.12841135263442993,0.0003661813389044255,0.0008407747955061495,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8516,0.025206027552485466,0.12836959958076477,0.0003727551084011793,0.0008250769460573792,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8517,0.025200773030519485,0.1283338963985443,0.0003780073602683842,0.000820229877717793,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8518,0.02515523135662079,0.12831951677799225,0.0003805235610343516,0.0007853346760384738,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8519,0.025209378451108932,0.1283269226551056,0.0003800909616984427,0.0008253178675659001,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8520,0.025147007778286934,0.12837497889995575,0.0003749146999325603,0.000777780485805124,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8521,0.02509988285601139,0.12843479216098785,0.00036757581983692944,0.0007424324285238981,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8522,0.025232389569282532,0.12847892940044403,0.00036127952625975013,0.000842505251057446,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8523,0.025230346247553825,0.12849973142147064,0.0003578354953788221,0.0008419353980571032,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8524,0.02515706792473793,0.12849505245685577,0.00035723013570532203,0.0007884117658250034,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8525,0.025182079523801804,0.12846577167510986,0.0003585019148886204,0.0008097400423139334,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8526,0.025185754522681236,0.1284228265285492,0.000361859449185431,0.0008146665641106665,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8527,0.025132253766059875,0.12838543951511383,0.0003654322645161301,0.000775806896854192,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8528,0.025119338184595108,0.12835043668746948,0.00036905164597555995,0.0007669390761293471,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8529,0.025178954005241394,0.1283462941646576,0.00036880336119793355,0.0008123943116515875,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8530,0.02510598674416542,0.12837916612625122,0.000365496234735474,0.0007569403969682753,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8531,0.025144901126623154,0.12842382490634918,0.000360345293302089,0.000785635958891362,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8532,0.025184549391269684,0.12847226858139038,0.0003553819260559976,0.0008141519501805305,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8533,0.02516147308051586,0.1285146176815033,0.0003521570470184088,0.0007946424302645028,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8534,0.02519869990646839,0.12853336334228516,0.000351942639099434,0.0008201641030609608,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8535,0.02517017535865307,0.12854552268981934,0.00035347265657037497,0.0007954535540193319,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8536,0.025158267468214035,0.1285545527935028,0.00035621289862319827,0.000782267190515995,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8537,0.025106623768806458,0.1285637617111206,0.0003585647791624069,0.0007397513254545629,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8538,0.02515166625380516,0.12857560813426971,0.0003600046329665929,0.0007702354923821986,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8539,0.02516368217766285,0.12861065566539764,0.00035842019133269787,0.0007761718588881195,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8540,0.02508149854838848,0.12865671515464783,0.00035515203489921987,0.0007119676447473466,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8541,0.02510715089738369,0.12869606912136078,0.00035251915687695146,0.0007286767940968275,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8542,0.025105414912104607,0.1287243813276291,0.00035017047775909305,0.0007260936545208097,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8543,0.025120673701167107,0.12872779369354248,0.00034979419433511794,0.0007374587003141642,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8544,0.02506498247385025,0.12872540950775146,0.000349400972481817,0.0006965465727262199,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8545,0.025168707594275475,0.12870608270168304,0.0003500315360724926,0.000776123080868274,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8546,0.02510318160057068,0.12869758903980255,0.00034976215101778507,0.0007285517640411854,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8547,0.0250856913626194,0.12867532670497894,0.0003508626250550151,0.0007173003978095949,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8548,0.025103289633989334,0.12866449356079102,0.000350391143001616,0.0007324786856770515,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8549,0.025074878707528114,0.1286504566669464,0.00035047464189119637,0.0007130534504540265,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8550,0.025109564885497093,0.12863752245903015,0.0003507753135636449,0.0007404532516375184,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8551,0.02503424696624279,0.1286369115114212,0.00035036110784858465,0.0006846330943517387,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8552,0.025086166337132454,0.1286405771970749,0.00034924483043141663,0.0007242183783091605,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8553,0.025083765387535095,0.12864908576011658,0.00034764211159199476,0.0007230299524962902,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8554,0.025101277977228165,0.12865906953811646,0.00034592446172609925,0.0007366674835793674,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8555,0.02517625316977501,0.1286749392747879,0.0003445190086495131,0.0007921523647382855,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8556,0.025051094591617584,0.12871086597442627,0.0003422599984332919,0.0006960615864954889,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8557,0.02512751705944538,0.12874764204025269,0.0003396645770408213,0.0007510759751312435,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8558,0.02510312758386135,0.1287754625082016,0.00033853354398161173,0.000730256550014019,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8559,0.02509211376309395,0.12879063189029694,0.0003385349118616432,0.0007199308602139354,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8560,0.0250986460596323,0.1288117617368698,0.00033833441557362676,0.0007221417035907507,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8561,0.025135092437267303,0.1288280338048935,0.0003388111072126776,0.0007466526585631073,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8562,0.025066521018743515,0.12884187698364258,0.0003392012440599501,0.0006930057425051928,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8563,0.025055523961782455,0.12883621454238892,0.000340764585416764,0.0006838211556896567,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8564,0.02509886957705021,0.12884052097797394,0.00034018332371488214,0.0007163113914430141,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8565,0.025111541152000427,0.128849595785141,0.00033904716838151217,0.0007258060504682362,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8566,0.025098972022533417,0.1288565993309021,0.0003378922992851585,0.0007167176227085292,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8567,0.0250417347997427,0.12886588275432587,0.0003367220633663237,0.0006739083328284323,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8568,0.02509147860109806,0.1288798600435257,0.00033441028790548444,0.000711773638613522,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8569,0.025128426030278206,0.12889370322227478,0.00033236684976145625,0.0007397874724119902,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8570,0.025031711906194687,0.12889866530895233,0.00033170057577081025,0.0006674699252471328,0.1834680008810414,1.4802331296259978,1.33629886860024,3
8571,0.02504188008606434,0.12888912856578827,0.00033223157515749335,0.0006757996743544936,0.1834680008810414,1.4802331296259978,1.33629886860024,3
