epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
8093,0.03706802800297737,0.006384342908859253,0.018145501613616943,0.004839085042476654,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8094,0.036894768476486206,0.006397010292857885,0.01814860664308071,0.004599280655384064,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8095,0.03716089203953743,0.006393307354301214,0.018153049051761627,0.0049361251294612885,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8096,0.03735534846782684,0.006383722182363272,0.01815837249159813,0.005183220375329256,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8097,0.03674166277050972,0.006387363653630018,0.018150223419070244,0.004405852407217026,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8098,0.037002041935920715,0.006396077573299408,0.018138909712433815,0.004758710972964764,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8099,0.03705590218305588,0.006385521497577429,0.018145885318517685,0.004821731708943844,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8100,0.03715573623776436,0.006382699590176344,0.018139494583010674,0.004966089501976967,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8101,0.0370006188750267,0.0063844891265034676,0.01812354475259781,0.004798048175871372,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8102,0.037191737443208694,0.006372788455337286,0.018121805042028427,0.005057285539805889,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8103,0.03706434369087219,0.006365742534399033,0.018130367621779442,0.0048804497346282005,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8104,0.03696642816066742,0.00637150788679719,0.018121544271707535,0.004768178798258305,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8105,0.03703151270747185,0.0063758366741240025,0.01811850816011429,0.004855151753872633,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8106,0.03700476139783859,0.006369845010340214,0.01812920719385147,0.00480284821242094,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8107,0.03698109835386276,0.006372472736984491,0.01813668943941593,0.004754604306071997,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8108,0.03711463138461113,0.006383899133652449,0.01812123879790306,0.004950411152094603,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8109,0.03726376220583916,0.006380762439221144,0.018117086961865425,0.005153913516551256,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8110,0.03705701604485512,0.00636815233156085,0.018132787197828293,0.004864061716943979,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8111,0.036726973950862885,0.006370003800839186,0.01812012307345867,0.0044634342193603516,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8112,0.03728722780942917,0.006381187587976456,0.018105028197169304,0.005209134425967932,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8113,0.03737573325634003,0.006368993315845728,0.018110372126102448,0.005321535747498274,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8114,0.0369718112051487,0.006365352775901556,0.018133429810404778,0.0047549717128276825,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8115,0.03742869943380356,0.006383489817380905,0.01811140403151512,0.0053764814510941505,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8116,0.03691161796450615,0.006394689437001944,0.018118463456630707,0.004685999359935522,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8117,0.03713143616914749,0.006390017457306385,0.018138183280825615,0.004931834526360035,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8118,0.03716522827744484,0.006391437258571386,0.018133725970983505,0.004983667749911547,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8119,0.037111103534698486,0.006394066847860813,0.018121950328350067,0.004936505574733019,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8120,0.03740944713354111,0.006380925420671701,0.01812169700860977,0.005332055035978556,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8121,0.0366755947470665,0.0063723730854690075,0.018145758658647537,0.004341584630310535,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8122,0.037193357944488525,0.006384225096553564,0.018129967153072357,0.00503341481089592,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8123,0.037140343338251114,0.0063964384607970715,0.018133899196982384,0.00494733639061451,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8124,0.037160810083150864,0.0063873096369206905,0.01815265789628029,0.00494147976860404,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8125,0.03696705773472786,0.006389163434505463,0.018167223781347275,0.004659570753574371,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8126,0.037043698132038116,0.0064050666987895966,0.01815005950629711,0.004782116040587425,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8127,0.03730805590748787,0.006401948165148497,0.018144207075238228,0.005137809086591005,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8128,0.03708557039499283,0.0063794637098908424,0.018159348517656326,0.004836465697735548,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8129,0.037034668028354645,0.006375806871801615,0.018145084381103516,0.004803529009222984,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8130,0.036886122077703476,0.006380442064255476,0.018135037273168564,0.00462938891723752,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8131,0.03675544261932373,0.0063773998990654945,0.018142778426408768,0.0044469465501606464,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8132,0.03698018938302994,0.006378662772476673,0.018154200166463852,0.0047119371592998505,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8133,0.037120845168828964,0.006392990704625845,0.01814587041735649,0.004899756517261267,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8134,0.03712109476327896,0.006398089230060577,0.018145238980650902,0.004897461272776127,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8135,0.03678217530250549,0.006386902183294296,0.018162040039896965,0.004433697089552879,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8136,0.03685106709599495,0.0063886190764606,0.018150776624679565,0.004544850904494524,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8137,0.03683745861053467,0.006390747614204884,0.018141362816095352,0.004545378033071756,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8138,0.03712325915694237,0.006384212523698807,0.018153522163629532,0.004893617704510689,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8139,0.0370679572224617,0.006384264212101698,0.018159452825784683,0.004809813108295202,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8140,0.037009693682193756,0.006400029640644789,0.018150566145777702,0.004741088952869177,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8141,0.036883410066366196,0.0064068022184073925,0.01815224625170231,0.004569420125335455,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8142,0.03709818050265312,0.006395892705768347,0.01816876232624054,0.0048202890902757645,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8143,0.037341274321079254,0.0063969786278903484,0.018155263736844063,0.005161326378583908,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8144,0.03721117973327637,0.0063966186717152596,0.018142856657505035,0.00501979561522603,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8145,0.03681804612278938,0.0063820271752774715,0.01814381591975689,0.004521943163126707,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8146,0.03710262104868889,0.006375828292220831,0.018149856477975845,0.004881169646978378,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8147,0.03699631616473198,0.006379835307598114,0.0181403961032629,0.004760771058499813,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8148,0.03699568659067154,0.0063854060135781765,0.01814502477645874,0.004745949059724808,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8149,0.037107788026332855,0.0063896337524056435,0.0181668009608984,0.004841634072363377,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8150,0.037202149629592896,0.006405401509255171,0.01816777139902115,0.004949120804667473,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8151,0.03722215071320534,0.00641826493665576,0.018159719184041023,0.004981853533536196,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8152,0.036884114146232605,0.006396443583071232,0.018155591562390327,0.0045713274739682674,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8153,0.0371333509683609,0.0063812583684921265,0.018151864409446716,0.004912399221211672,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8154,0.036832086741924286,0.006378415506333113,0.018142307177186012,0.004546016920357943,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8155,0.03729865327477455,0.006380041595548391,0.01814073696732521,0.0051498995162546635,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8156,0.03674452379345894,0.006381893064826727,0.01816561073064804,0.004381516482681036,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8157,0.036834388971328735,0.006402402650564909,0.01816224679350853,0.0044886264950037,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8158,0.037125006318092346,0.0064288838766515255,0.01816960982978344,0.004827592056244612,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8159,0.037442609667778015,0.00642100814729929,0.01819133758544922,0.005197837017476559,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8160,0.037180256098508835,0.006417915225028992,0.018181856721639633,0.004881671164184809,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8161,0.03717181459069252,0.0064123691990971565,0.018162555992603302,0.004915535915642977,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8162,0.03714238852262497,0.006390294525772333,0.018159348517656326,0.0049013798125088215,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8163,0.036837004125118256,0.006384927313774824,0.01816527172923088,0.004499179311096668,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8164,0.03729277849197388,0.006387679371982813,0.018157731741666794,0.00510078901425004,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8165,0.037013810127973557,0.00639610830694437,0.018167532980442047,0.004713858477771282,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8166,0.03697330504655838,0.006410766392946243,0.018177585676312447,0.004629196599125862,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8167,0.0372198224067688,0.006419522222131491,0.018186483532190323,0.004921771120280027,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8168,0.03738193213939667,0.006417305674403906,0.018186697736382484,0.005132153630256653,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8169,0.03709656745195389,0.006408727262169123,0.018190015107393265,0.004763725213706493,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8170,0.03690347820520401,0.006403938867151737,0.01818278804421425,0.0045335013419389725,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8171,0.03687550500035286,0.006401543505489826,0.018176157027482986,0.004513167776167393,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8172,0.037053707987070084,0.0063987537287175655,0.018177058547735214,0.004743314813822508,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8173,0.036923445761203766,0.006398935802280903,0.018179427832365036,0.00457017170265317,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8174,0.03674352169036865,0.006408963352441788,0.018174495548009872,0.004340662155300379,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8175,0.036857105791568756,0.006420257966965437,0.018171794712543488,0.004484107252210379,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8176,0.03698252886533737,0.006419078912585974,0.0181727334856987,0.004644839558750391,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8177,0.03695400804281235,0.006416423711925745,0.018160302191972733,0.004636161029338837,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8178,0.03692222386598587,0.006408339831978083,0.018148377537727356,0.004626412410289049,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8179,0.03690686076879501,0.006399636622518301,0.018145956099033356,0.004618404433131218,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8180,0.036837320774793625,0.006399992387741804,0.018141306936740875,0.004538171924650669,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8181,0.03680473193526268,0.0063993013463914394,0.01813611388206482,0.004507551435381174,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8182,0.03691120445728302,0.006397488061338663,0.018141470849514008,0.004635071847587824,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8183,0.036892119795084,0.006398139055818319,0.0181519016623497,0.004588084761053324,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8184,0.036870431154966354,0.006404534913599491,0.018152471631765366,0.0045539638958871365,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8185,0.03707098588347435,0.00641151238232851,0.018152514472603798,0.004807182587683201,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8186,0.03677375242114067,0.006403170060366392,0.018157048150897026,0.004420711193233728,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8187,0.03720860928297043,0.006395881529897451,0.018158849328756332,0.004983527585864067,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8188,0.036882489919662476,0.00639549782499671,0.01815061643719673,0.00458039715886116,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8189,0.0371357686817646,0.006394616793841124,0.018157098442316055,0.00489421421661973,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8190,0.036530666053295135,0.0063958317041397095,0.018168430775403976,0.004088956862688065,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8191,0.036977462470531464,0.0064114476554095745,0.018165994435548782,0.004658333957195282,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8192,0.03718456253409386,0.006425340659916401,0.018172109499573708,0.004901920910924673,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8193,0.036878809332847595,0.006422966718673706,0.01818016916513443,0.004492446780204773,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8194,0.03701017424464226,0.006418698932975531,0.018168296664953232,0.004690096247941256,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8195,0.03670048713684082,0.006405490916222334,0.018159981817007065,0.004318258259445429,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8196,0.0370359905064106,0.006397211458534002,0.018156953155994415,0.004763798322528601,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8197,0.036798372864723206,0.0063980757258832455,0.018151290714740753,0.004468483850359917,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8198,0.03730793297290802,0.006400784943252802,0.01815170980989933,0.0051228199154138565,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8199,0.03710290789604187,0.006403811275959015,0.018162310123443604,0.0048337881453335285,0.5996978347205467,1.6250869489114375,0.7752152069106186,3
8200,0.04036378115415573,0.00641125300899148,0.01816527545452118,0.004526766948401928,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8201,0.0403268076479435,0.006411798298358917,0.0181552954018116,0.004486798774451017,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8202,0.04013718664646149,0.0063957879319787025,0.01814228668808937,0.004155320581048727,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8203,0.04042702168226242,0.006393068935722113,0.018117835745215416,0.004878413863480091,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8204,0.040142908692359924,0.00639105960726738,0.018089963123202324,0.004384246654808521,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8205,0.040498822927474976,0.006391614675521851,0.018059734255075455,0.005267506930977106,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8206,0.04031236469745636,0.006391141097992659,0.01803775504231453,0.004956783261150122,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8207,0.04032120853662491,0.006383921485394239,0.01801207661628723,0.005089014768600464,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8208,0.04019920900464058,0.006379626225680113,0.01798892766237259,0.004926529712975025,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8209,0.0402364544570446,0.00637924624606967,0.01796649768948555,0.005096900276839733,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8210,0.0402972511947155,0.006376858334988356,0.017939522862434387,0.005338819697499275,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8211,0.040099531412124634,0.0063766734674572945,0.017912285402417183,0.005024655722081661,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8212,0.04010374844074249,0.006378496531397104,0.017884572967886925,0.0051423171535134315,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8213,0.04026180878281593,0.006381531246006489,0.01785781979560852,0.005584108643233776,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8214,0.040250781923532486,0.006389345973730087,0.017830871045589447,0.005657559726387262,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8215,0.04030425101518631,0.006387974601238966,0.01780947670340538,0.005859930533915758,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8216,0.04018663614988327,0.006392554845660925,0.01779152825474739,0.0056734089739620686,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8217,0.04008980467915535,0.006387397646903992,0.01777494326233864,0.005539755802601576,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8218,0.03999251127243042,0.006390078458935022,0.017760319635272026,0.005386142060160637,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8219,0.04005710780620575,0.006393339019268751,0.017749009653925896,0.005565338302403688,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8220,0.04038253426551819,0.006389928050339222,0.017734138295054436,0.006327255629003048,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8221,0.040108729153871536,0.006396354641765356,0.017721101641654968,0.0057836901396512985,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8222,0.04019126296043396,0.006393355783075094,0.017708275467157364,0.006016276311129332,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8223,0.04000283032655716,0.006400109734386206,0.01769249141216278,0.005666231736540794,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8224,0.04028500244021416,0.006398133933544159,0.01768014207482338,0.006323299370706081,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8225,0.0400589294731617,0.006401087623089552,0.017670070752501488,0.005875046830624342,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8226,0.03984497860074043,0.006397643126547337,0.01766115054488182,0.005457207094877958,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8227,0.04015536978840828,0.006393279414623976,0.017653264105319977,0.006160224787890911,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8228,0.03998606279492378,0.006392147392034531,0.017648689448833466,0.005817336495965719,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8229,0.03972088545560837,0.006384602282196283,0.017639612779021263,0.005296158138662577,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8230,0.03988351672887802,0.006385041866451502,0.017628896981477737,0.0056870682165026665,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8231,0.040140554308891296,0.0063857208006083965,0.017615564167499542,0.006290460005402565,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8232,0.04010941833257675,0.006390071008354425,0.017602568492293358,0.00626972783356905,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8233,0.03993868827819824,0.006394517607986927,0.01759222522377968,0.005939043592661619,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8234,0.04011959955096245,0.006395719479769468,0.01758587919175625,0.006350506562739611,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8235,0.04019906744360924,0.006395178381353617,0.017583925276994705,0.006529415491968393,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8236,0.03983370587229729,0.006384239997714758,0.017584331333637238,0.005760290194302797,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8237,0.04026598483324051,0.006380951497703791,0.017584998160600662,0.006688677240163088,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8238,0.03992393985390663,0.006380731705576181,0.01758597046136856,0.0059520588256418705,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8239,0.04029667004942894,0.0063790008425712585,0.01758287474513054,0.006765725556761026,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8240,0.040005382150411606,0.006384044419974089,0.017583023756742477,0.006133731454610825,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8241,0.04021001607179642,0.006380976177752018,0.01757822558283806,0.0065958634950220585,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8242,0.040162503719329834,0.0063866726122796535,0.017579372972249985,0.006481381598860025,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8243,0.040103912353515625,0.006381244398653507,0.0175771526992321,0.00637241592630744,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8244,0.0398002527654171,0.006379600614309311,0.017578206956386566,0.005719752050936222,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8245,0.039800144731998444,0.006380125880241394,0.01758052222430706,0.005709485616534948,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8246,0.04018670693039894,0.006375537253916264,0.017579447478055954,0.006548715755343437,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8247,0.03988690301775932,0.006376320030540228,0.0175793394446373,0.005905552301555872,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8248,0.040173910558223724,0.0063720764592289925,0.017575830221176147,0.006540709175169468,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8249,0.039814386516809464,0.0063753859139978886,0.017574455589056015,0.005771056283265352,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8250,0.040105994790792465,0.006369452457875013,0.017568569630384445,0.006428021006286144,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8251,0.04015582054853439,0.006370092276483774,0.017563125118613243,0.0065557388588786125,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8252,0.03970087319612503,0.006371298339217901,0.017558950930833817,0.005595805589109659,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8253,0.04028714820742607,0.006371298339217901,0.01755409501492977,0.0068717035464942455,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8254,0.03997036814689636,0.006370336748659611,0.017550796270370483,0.006207435857504606,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8255,0.040136173367500305,0.006367530208081007,0.01754843443632126,0.006576219107955694,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8256,0.04000767320394516,0.006375081371515989,0.017550058662891388,0.006283612456172705,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8257,0.0400550402700901,0.006365074310451746,0.01754460111260414,0.006421203259378672,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8258,0.04005631431937218,0.006371852941811085,0.0175434872508049,0.006418801844120026,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8259,0.03969106823205948,0.006370190065354109,0.017541268840432167,0.005647316109389067,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8260,0.03991829231381416,0.0063684964552521706,0.0175369493663311,0.006154002621769905,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8261,0.04011349752545357,0.00637242803350091,0.01753641478717327,0.006568914745002985,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8262,0.03986364230513573,0.006367495749145746,0.017538057640194893,0.006033861543983221,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8263,0.04017582908272743,0.006367729511111975,0.017534850165247917,0.006715428549796343,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8264,0.039825864136219025,0.006363973021507263,0.017533104866743088,0.005977761931717396,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8265,0.03961976617574692,0.006363481283187866,0.017533889040350914,0.005533626768738031,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8266,0.03996054083108902,0.006363031454384327,0.017527040094137192,0.006292041856795549,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8267,0.03989803045988083,0.006362163927406073,0.017518963664770126,0.006191723048686981,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8268,0.039923593401908875,0.006371289025992155,0.017515668645501137,0.006246799603104591,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8269,0.04029792919754982,0.0063660102896392345,0.017507193610072136,0.007090509869158268,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8270,0.040015947073698044,0.006367338355630636,0.0175070408731699,0.006484941579401493,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8271,0.04012995585799217,0.006362997926771641,0.01750851236283779,0.006729509681463242,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8272,0.040126509964466095,0.0063612209632992744,0.017509061843156815,0.006722439080476761,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8273,0.04013163223862648,0.006359125953167677,0.01750856637954712,0.006738374009728432,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8274,0.04010572284460068,0.006362153682857752,0.01750991865992546,0.006673128809779882,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8275,0.0402437299489975,0.006361093372106552,0.017505651339888573,0.006987503729760647,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8276,0.040041565895080566,0.006364534143358469,0.017503364011645317,0.006558564491569996,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8277,0.04002831503748894,0.006369023118168116,0.01750490814447403,0.0065176221542060375,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8278,0.03984833136200905,0.006367468275129795,0.017503324896097183,0.006140460260212421,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8279,0.03994753211736679,0.0063630505464971066,0.017504751682281494,0.006353580858558416,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8280,0.03995019942522049,0.00636139465495944,0.01750974729657173,0.0063416012562811375,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8281,0.03978586569428444,0.006358623504638672,0.01751076802611351,0.005989257246255875,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8282,0.04004023224115372,0.006356354337185621,0.017507784068584442,0.0065495530143380165,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8283,0.0397217757999897,0.006357346661388874,0.017505675554275513,0.005874141119420528,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8284,0.039764970541000366,0.006355505436658859,0.017495034262537956,0.006012024823576212,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8285,0.040215443819761276,0.006358252372592688,0.017486944794654846,0.00700598256662488,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8286,0.039948515594005585,0.006364571396261454,0.017482805997133255,0.006441610865294933,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8287,0.03985556587576866,0.006362407002598047,0.017478469759225845,0.006262866780161858,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8288,0.03975141420960426,0.006359760649502277,0.017477400600910187,0.006047707982361317,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8289,0.03965143486857414,0.006359621416777372,0.017477113753557205,0.005834799725562334,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8290,0.04021842032670975,0.006357213947921991,0.01747914031147957,0.0070451549254357815,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8291,0.039701372385025024,0.00635161017999053,0.017480237409472466,0.005940627306699753,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8292,0.03965984657406807,0.00634925439953804,0.01747974567115307,0.005856944248080254,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8293,0.04011065885424614,0.0063522025011479855,0.017474465072155,0.006840071640908718,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8294,0.040094196796417236,0.0063520753756165504,0.01746266707777977,0.006852314807474613,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8295,0.04012122005224228,0.006359413266181946,0.01745588704943657,0.006927040405571461,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
8296,0.039967600256204605,0.006360393948853016,0.017452271655201912,0.006610948126763105,0.6608790753301577,1.8724967535464674,0.46662416081526403,3
