epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
9217,0.03643534332513809,0.1609494686126709,0.018818996846675873,0.006093961652368307,0.1,0.20303622425685847,2.710791336125626,3
9218,0.03973796218633652,0.1665753424167633,0.019226713106036186,0.007074210327118635,0.1,0.20303622425685847,2.710791336125626,3
9219,0.04108127951622009,0.1722785085439682,0.019945206120610237,0.007305553648620844,0.1,0.20303622425685847,2.710791336125626,3
9220,0.04220181331038475,0.17792156338691711,0.020605869591236115,0.007461260072886944,0.1,0.20303622425685847,2.710791336125626,3
9221,0.0431278757750988,0.18352632224559784,0.021084586158394814,0.007560267578810453,0.1,0.20303622425685847,2.710791336125626,3
9222,0.044177353382110596,0.18891048431396484,0.02124049887061119,0.007737118285149336,0.1,0.20303622425685847,2.710791336125626,3
9223,0.04431559890508652,0.19428277015686035,0.021121038123965263,0.00759888207539916,0.1,0.20303622425685847,2.710791336125626,3
9224,0.044204119592905045,0.19953547418117523,0.020797019824385643,0.007388257421553135,0.1,0.20303622425685847,2.710791336125626,3
9225,0.04367173835635185,0.204624205827713,0.020294273272156715,0.007041797507554293,0.1,0.20303622425685847,2.710791336125626,3
9226,0.04223649203777313,0.20938996970653534,0.019693689420819283,0.006381516810506582,0.1,0.20303622425685847,2.710791336125626,3
9227,0.04113032668828964,0.2137364000082016,0.019057322293519974,0.005860782694071531,0.1,0.20303622425685847,2.710791336125626,3
9228,0.039672646671533585,0.2174985706806183,0.018430307507514954,0.005231228191405535,0.1,0.20303622425685847,2.710791336125626,3
9229,0.038105450570583344,0.22071638703346252,0.017870208248496056,0.0045763421803712845,0.1,0.20303622425685847,2.710791336125626,3
9230,0.03711039572954178,0.22322046756744385,0.01736685261130333,0.004154597874730825,0.1,0.20303622425685847,2.710791336125626,3
9231,0.03626623377203941,0.22515301406383514,0.016938772052526474,0.0038039619103074074,0.1,0.20303622425685847,2.710791336125626,3
9232,0.03536303713917732,0.22638249397277832,0.016575288027524948,0.00345264608040452,0.1,0.20303622425685847,2.710791336125626,3
9233,0.03404794633388519,0.2270423173904419,0.01629139669239521,0.0029644377063959837,0.1,0.20303622425685847,2.710791336125626,3
9234,0.033529579639434814,0.227077916264534,0.016073519363999367,0.002788218669593334,0.1,0.20303622425685847,2.710791336125626,3
9235,0.03265271335840225,0.2265714704990387,0.015911908820271492,0.0024955347180366516,0.1,0.20303622425685847,2.710791336125626,3
9236,0.0317063182592392,0.22556431591510773,0.015797380357980728,0.0021921442821621895,0.1,0.20303622425685847,2.710791336125626,3
9237,0.030592812225222588,0.22417910397052765,0.015735266730189323,0.0018371285405009985,0.1,0.20303622425685847,2.710791336125626,3
9238,0.03037223033607006,0.22247479856014252,0.015715479850769043,0.0018201101338490844,0.1,0.20303622425685847,2.710791336125626,3
9239,0.029737697914242744,0.22051694989204407,0.015741419047117233,0.001656315173022449,0.1,0.20303622425685847,2.710791336125626,3
9240,0.029211021959781647,0.21837547421455383,0.015806950628757477,0.0015361161204054952,0.1,0.20303622425685847,2.710791336125626,3
9241,0.028509976342320442,0.21619944274425507,0.015905775129795074,0.0013503747759386897,0.1,0.20303622425685847,2.710791336125626,3
9242,0.02821652777493,0.21397709846496582,0.016031600534915924,0.001314680208452046,0.1,0.20303622425685847,2.710791336125626,3
9243,0.027813367545604706,0.21177621185779572,0.016175193712115288,0.0012363899732008576,0.1,0.20303622425685847,2.710791336125626,3
9244,0.027714578434824944,0.20960235595703125,0.016334200277924538,0.0012682306114584208,0.1,0.20303622425685847,2.710791336125626,3
9245,0.027351567521691322,0.20749354362487793,0.016501737758517265,0.0011995621025562286,0.1,0.20303622425685847,2.710791336125626,3
9246,0.027214571833610535,0.20548315346240997,0.016669565811753273,0.0012106170179322362,0.1,0.20303622425685847,2.710791336125626,3
9247,0.027085233479738235,0.20357628166675568,0.01683388277888298,0.0012209410779178143,0.1,0.20303622425685847,2.710791336125626,3
9248,0.0267670638859272,0.20180939137935638,0.01698366552591324,0.001157531514763832,0.1,0.20303622425685847,2.710791336125626,3
9249,0.02684202417731285,0.20021305978298187,0.017105743288993835,0.0012349275639280677,0.1,0.20303622425685847,2.710791336125626,3
9250,0.02677929773926735,0.19876393675804138,0.01720435544848442,0.0012578597525134683,0.1,0.20303622425685847,2.710791336125626,3
9251,0.02678433433175087,0.19751352071762085,0.01726379618048668,0.0013013933785259724,0.1,0.20303622425685847,2.710791336125626,3
9252,0.026785066351294518,0.19643734395503998,0.017287062481045723,0.001339620677754283,0.1,0.20303622425685847,2.710791336125626,3
9253,0.026858128607273102,0.19555824995040894,0.017268836498260498,0.0014003677060827613,0.1,0.20303622425685847,2.710791336125626,3
9254,0.026631535962224007,0.19484595954418182,0.017221633344888687,0.0013465897645801306,0.1,0.20303622425685847,2.710791336125626,3
9255,0.026497744023799896,0.19430343806743622,0.01714356243610382,0.001323095289990306,0.1,0.20303622425685847,2.710791336125626,3
9256,0.02660526894032955,0.19393566250801086,0.017034709453582764,0.0013844806235283613,0.1,0.20303622425685847,2.710791336125626,3
9257,0.026364058256149292,0.19374653697013855,0.016903627663850784,0.0013122942764312029,0.1,0.20303622425685847,2.710791336125626,3
9258,0.026024112477898598,0.19374346733093262,0.01675148867070675,0.001198398182168603,0.1,0.20303622425685847,2.710791336125626,3
9259,0.026289863511919975,0.19383133947849274,0.01660456880927086,0.0013041950296610594,0.1,0.20303622425685847,2.710791336125626,3
9260,0.0259146299213171,0.1939975768327713,0.016471460461616516,0.0011696100700646639,0.1,0.20303622425685847,2.710791336125626,3
9261,0.026002686470746994,0.1942179650068283,0.016357271000742912,0.0012025166070088744,0.1,0.20303622425685847,2.710791336125626,3
9262,0.025956323370337486,0.19447532296180725,0.016264459118247032,0.0011828705901280046,0.1,0.20303622425685847,2.710791336125626,3
9263,0.025991501286625862,0.19473852217197418,0.016194500029087067,0.0011913784546777606,0.1,0.20303622425685847,2.710791336125626,3
9264,0.02583926171064377,0.19498766958713531,0.01614532060921192,0.0011297111632302403,0.1,0.20303622425685847,2.710791336125626,3
9265,0.02562636323273182,0.19516156613826752,0.016114763915538788,0.0010470462730154395,0.1,0.20303622425685847,2.710791336125626,3
9266,0.025508945807814598,0.1952870935201645,0.016095876693725586,0.001000516233034432,0.1,0.20303622425685847,2.710791336125626,3
9267,0.025728318840265274,0.19532722234725952,0.016086136922240257,0.0010806908831000328,0.1,0.20303622425685847,2.710791336125626,3
9268,0.02555719017982483,0.19528500735759735,0.01608199067413807,0.0010194304632022977,0.1,0.20303622425685847,2.710791336125626,3
9269,0.025402694940567017,0.1951899230480194,0.01608108915388584,0.000966013059951365,0.1,0.20303622425685847,2.710791336125626,3
9270,0.02533853054046631,0.1949860155582428,0.016080690547823906,0.0009498941362835467,0.1,0.20303622425685847,2.710791336125626,3
9271,0.025296777486801147,0.19472303986549377,0.01608199253678322,0.0009440956637263298,0.1,0.20303622425685847,2.710791336125626,3
9272,0.025338469073176384,0.19440220296382904,0.016084572300314903,0.0009711176389828324,0.1,0.20303622425685847,2.710791336125626,3
9273,0.025377182289958,0.1940629780292511,0.016089757904410362,0.000997524126432836,0.1,0.20303622425685847,2.710791336125626,3
9274,0.02516118250787258,0.19371657073497772,0.016097400337457657,0.0009300494566559792,0.1,0.20303622425685847,2.710791336125626,3
9275,0.025369931012392044,0.19333025813102722,0.016108978539705276,0.0010204396676272154,0.1,0.20303622425685847,2.710791336125626,3
9276,0.02500244602560997,0.19293710589408875,0.016124416142702103,0.0008982227882370353,0.1,0.20303622425685847,2.710791336125626,3
9277,0.025070620700716972,0.19253036379814148,0.016142504289746284,0.0009370222687721252,0.1,0.20303622425685847,2.710791336125626,3
9278,0.024874620139598846,0.19213953614234924,0.01616538316011429,0.0008774218731559813,0.1,0.20303622425685847,2.710791336125626,3
9279,0.025206048041582108,0.19174626469612122,0.016191912814974785,0.0010122056119143963,0.1,0.20303622425685847,2.710791336125626,3
9280,0.024748895317316055,0.1914072334766388,0.01621934026479721,0.0008540155249647796,0.1,0.20303622425685847,2.710791336125626,3
9281,0.02491770125925541,0.19107623398303986,0.01624748483300209,0.0009263901156373322,0.1,0.20303622425685847,2.710791336125626,3
9282,0.024855632334947586,0.19079101085662842,0.016276266425848007,0.0009118587477132678,0.1,0.20303622425685847,2.710791336125626,3
9283,0.024944238364696503,0.19051320850849152,0.016303302720189095,0.0009527686052024364,0.1,0.20303622425685847,2.710791336125626,3
9284,0.02490735985338688,0.19024966657161713,0.016330551356077194,0.0009468458010815084,0.1,0.20303622425685847,2.710791336125626,3
9285,0.024728035554289818,0.18998657166957855,0.016355637460947037,0.000888519047293812,0.1,0.20303622425685847,2.710791336125626,3
9286,0.024749312549829483,0.1897438019514084,0.016379285603761673,0.0009035529219545424,0.1,0.20303622425685847,2.710791336125626,3
9287,0.024666326120495796,0.18948407471179962,0.01639765501022339,0.0008811450679786503,0.1,0.20303622425685847,2.710791336125626,3
9288,0.024451691657304764,0.18918132781982422,0.016409410163760185,0.0008122554863803089,0.1,0.20303622425685847,2.710791336125626,3
9289,0.024687565863132477,0.18885426223278046,0.016419976949691772,0.0009105420904234052,0.1,0.20303622425685847,2.710791336125626,3
9290,0.02459203265607357,0.18854032456874847,0.016427697613835335,0.0008863024413585663,0.1,0.20303622425685847,2.710791336125626,3
9291,0.02458631806075573,0.18826131522655487,0.016433879733085632,0.0008940234547480941,0.1,0.20303622425685847,2.710791336125626,3
9292,0.02441376820206642,0.18797414004802704,0.016438918188214302,0.0008405878907069564,0.1,0.20303622425685847,2.710791336125626,3
9293,0.024524182081222534,0.18768128752708435,0.016446378082036972,0.0008915633079595864,0.1,0.20303622425685847,2.710791336125626,3
9294,0.02451837994158268,0.18738806247711182,0.016452454030513763,0.00089978554751724,0.1,0.20303622425685847,2.710791336125626,3
9295,0.024355804547667503,0.1870719939470291,0.01645754836499691,0.0008510896586813033,0.1,0.20303622425685847,2.710791336125626,3
9296,0.02452673390507698,0.18675629794597626,0.016464505344629288,0.0009252689778804779,0.1,0.20303622425685847,2.710791336125626,3
9297,0.02449735254049301,0.18650536239147186,0.016468577086925507,0.0009233822347596288,0.1,0.20303622425685847,2.710791336125626,3
9298,0.024435805156826973,0.1863042414188385,0.01647324487566948,0.0009077485301531851,0.1,0.20303622425685847,2.710791336125626,3
9299,0.024399038404226303,0.1861533224582672,0.016478801146149635,0.0008993360679596663,0.1,0.20303622425685847,2.710791336125626,3
9300,0.02450106479227543,0.18600943684577942,0.016486138105392456,0.0009417313267476857,0.1,0.20303622425685847,2.710791336125626,3
9301,0.024473978206515312,0.185857892036438,0.016493920236825943,0.0009367467719130218,0.1,0.20303622425685847,2.710791336125626,3
9302,0.024212010204792023,0.18568800389766693,0.016505403444170952,0.0008455148781649768,0.1,0.20303622425685847,2.710791336125626,3
9303,0.02412441000342369,0.1854480654001236,0.01651434414088726,0.0008213822147808969,0.1,0.20303622425685847,2.710791336125626,3
9304,0.024242404848337173,0.18513046205043793,0.016520503908395767,0.0008761641220189631,0.1,0.20303622425685847,2.710791336125626,3
9305,0.02445043995976448,0.18473736941814423,0.016524113714694977,0.0009671382140368223,0.1,0.20303622425685847,2.710791336125626,3
9306,0.024059142917394638,0.18430344760417938,0.01652674563229084,0.0008386007393710315,0.1,0.20303622425685847,2.710791336125626,3
9307,0.024322958663105965,0.18387335538864136,0.01653396338224411,0.0009512460674159229,0.1,0.20303622425685847,2.710791336125626,3
9308,0.024303361773490906,0.1834941953420639,0.016541888937354088,0.0009574103751219809,0.1,0.20303622425685847,2.710791336125626,3
9309,0.024056963622570038,0.18317262828350067,0.01654837466776371,0.0008778917253948748,0.1,0.20303622425685847,2.710791336125626,3
9310,0.023983795195817947,0.18285584449768066,0.01655503176152706,0.000862086599227041,0.1,0.20303622425685847,2.710791336125626,3
9311,0.024069111794233322,0.18258391320705414,0.01656247489154339,0.0009030344663187861,0.1,0.20303622425685847,2.710791336125626,3
9312,0.024188971146941185,0.18236799538135529,0.01656942442059517,0.0009546951623633504,0.1,0.20303622425685847,2.710791336125626,3
9313,0.024105066433548927,0.18216393887996674,0.01657765544950962,0.0009306532447226346,0.1,0.20303622425685847,2.710791336125626,3
9314,0.024120856076478958,0.18198303878307343,0.01658456213772297,0.0009426341275684536,0.1,0.20303622425685847,2.710791336125626,3
9315,0.024050386622548103,0.18179236352443695,0.01658707857131958,0.0009234843892045319,0.1,0.20303622425685847,2.710791336125626,3
9316,0.02395937778055668,0.18159155547618866,0.016588114202022552,0.0008972408249974251,0.1,0.20303622425685847,2.710791336125626,3
9317,0.023905372247099876,0.18134437501430511,0.016585076227784157,0.0008866647258400917,0.1,0.20303622425685847,2.710791336125626,3
9318,0.02394057996571064,0.1810796558856964,0.01657824032008648,0.0009099305025301874,0.1,0.20303622425685847,2.710791336125626,3
9319,0.024047479033470154,0.18081729114055634,0.016569804400205612,0.000959674536716193,0.1,0.20303622425685847,2.710791336125626,3
9320,0.023872507736086845,0.1805933713912964,0.01656036451458931,0.0009040962322615087,0.1,0.20303622425685847,2.710791336125626,3
9321,0.02391929365694523,0.1803811639547348,0.016552524641156197,0.0009297713404521346,0.1,0.20303622425685847,2.710791336125626,3
9322,0.023885808885097504,0.18022359907627106,0.016544518992304802,0.0009238305501639843,0.1,0.20303622425685847,2.710791336125626,3
9323,0.02401299960911274,0.18010187149047852,0.01653590425848961,0.0009758858941495419,0.1,0.20303622425685847,2.710791336125626,3
9324,0.023806633427739143,0.18002375960350037,0.016526848077774048,0.0009033191599883139,0.1,0.20303622425685847,2.710791336125626,3
9325,0.023571928963065147,0.17997318506240845,0.01652025803923607,0.0008190962253138423,0.1,0.20303622425685847,2.710791336125626,3
9326,0.023775020614266396,0.17987661063671112,0.01651722937822342,0.0008978056721389294,0.1,0.20303622425685847,2.710791336125626,3
9327,0.023578409105539322,0.17977462708950043,0.0165143720805645,0.0008292518905363977,0.1,0.20303622425685847,2.710791336125626,3
9328,0.02391332946717739,0.17960916459560394,0.016509629786014557,0.0009592617861926556,0.1,0.20303622425685847,2.710791336125626,3
9329,0.02361205220222473,0.17943693697452545,0.016502976417541504,0.0008549744379706681,0.1,0.20303622425685847,2.710791336125626,3
9330,0.023886002600193024,0.1792283058166504,0.01649666205048561,0.0009642021032050252,0.1,0.20303622425685847,2.710791336125626,3
9331,0.0239150021225214,0.17905010282993317,0.016489915549755096,0.000981979421339929,0.1,0.20303622425685847,2.710791336125626,3
9332,0.02361742965877056,0.1789024919271469,0.016485823318362236,0.0008779573836363852,0.1,0.20303622425685847,2.710791336125626,3
9333,0.023659244179725647,0.17875933647155762,0.016482479870319366,0.0008989145280793309,0.1,0.20303622425685847,2.710791336125626,3
9334,0.023733146488666534,0.1786058247089386,0.01647917553782463,0.0009320878307335079,0.1,0.20303622425685847,2.710791336125626,3
9335,0.023566223680973053,0.1784234344959259,0.016476836055517197,0.0008774139569140971,0.1,0.20303622425685847,2.710791336125626,3
9336,0.023656904697418213,0.1782204508781433,0.016475599259138107,0.0009184459922835231,0.1,0.20303622425685847,2.710791336125626,3
9337,0.02367912046611309,0.17801812291145325,0.016476787626743317,0.0009340161341242492,0.1,0.20303622425685847,2.710791336125626,3
9338,0.023779213428497314,0.17786213755607605,0.016479527577757835,0.0009764892165549099,0.1,0.20303622425685847,2.710791336125626,3
9339,0.023753035813570023,0.17774832248687744,0.01648234762251377,0.0009708191500976682,0.1,0.20303622425685847,2.710791336125626,3
9340,0.023900935426354408,0.1776464432477951,0.016485823318362236,0.0010288768680766225,0.1,0.20303622425685847,2.710791336125626,3
9341,0.023553403094410896,0.17754189670085907,0.0164871234446764,0.0009044338366948068,0.1,0.20303622425685847,2.710791336125626,3
9342,0.02347266674041748,0.17743979394435883,0.01648746430873871,0.0008783908560872078,0.1,0.20303622425685847,2.710791336125626,3
9343,0.023479746654629707,0.17727558314800262,0.01648535579442978,0.0008872176986187696,0.1,0.20303622425685847,2.710791336125626,3
9344,0.02379346638917923,0.17711733281612396,0.016484227031469345,0.0010088703129440546,0.1,0.20303622425685847,2.710791336125626,3
9345,0.023555656895041466,0.1769832819700241,0.016483249142766,0.0009261616505682468,0.1,0.20303622425685847,2.710791336125626,3
9346,0.02386227808892727,0.1768404096364975,0.016482744365930557,0.0010445816442370415,0.1,0.20303622425685847,2.710791336125626,3
9347,0.023582255467772484,0.17670314013957977,0.016481610015034676,0.0009464313043281436,0.1,0.20303622425685847,2.710791336125626,3
9348,0.023419395089149475,0.17652909457683563,0.01648121140897274,0.0008928028400987387,0.1,0.20303622425685847,2.710791336125626,3
9349,0.023512911051511765,0.17635512351989746,0.016483500599861145,0.000933546107262373,0.1,0.20303622425685847,2.710791336125626,3
9350,0.023750722408294678,0.17621642351150513,0.016485314816236496,0.0010262556606903672,0.1,0.20303622425685847,2.710791336125626,3
9351,0.023498928174376488,0.1761380434036255,0.01648450270295143,0.0009363213903270662,0.1,0.20303622425685847,2.710791336125626,3
9352,0.023270383477211,0.17607605457305908,0.016484355553984642,0.0008543104049749672,0.1,0.20303622425685847,2.710791336125626,3
9353,0.023658789694309235,0.17601513862609863,0.016484716907143593,0.0009998115710914135,0.1,0.20303622425685847,2.710791336125626,3
9354,0.023577047511935234,0.17599110305309296,0.016483912244439125,0.0009706044802442193,0.1,0.20303622425685847,2.710791336125626,3
9355,0.023692825809121132,0.17600032687187195,0.016482751816511154,0.0010130605660378933,0.1,0.20303622425685847,2.710791336125626,3
9356,0.023154277354478836,0.1760280579328537,0.01648368500173092,0.0008132996736094356,0.1,0.20303622425685847,2.710791336125626,3
9357,0.023288337513804436,0.17596246302127838,0.016488365828990936,0.0008648233488202095,0.1,0.20303622425685847,2.710791336125626,3
9358,0.02339552342891693,0.17582978308200836,0.016492364928126335,0.0009089580271393061,0.1,0.20303622425685847,2.710791336125626,3
9359,0.023542052134871483,0.17568494379520416,0.016497861593961716,0.000967943575233221,0.1,0.20303622425685847,2.710791336125626,3
9360,0.023455500602722168,0.17550961673259735,0.016503365710377693,0.000942070793826133,0.1,0.20303622425685847,2.710791336125626,3
9361,0.023641768842935562,0.1753920316696167,0.016507506370544434,0.0010148120345547795,0.1,0.20303622425685847,2.710791336125626,3
9362,0.0231919065117836,0.17524421215057373,0.016510574147105217,0.0008540829876437783,0.1,0.20303622425685847,2.710791336125626,3
9363,0.023703865706920624,0.1750984638929367,0.01651330664753914,0.001048114150762558,0.1,0.20303622425685847,2.710791336125626,3
9364,0.023538321256637573,0.17500834167003632,0.0165153369307518,0.0009902181336656213,0.1,0.20303622425685847,2.710791336125626,3
9365,0.023200690746307373,0.17494083940982819,0.0165150947868824,0.0008681761682964861,0.1,0.20303622425685847,2.710791336125626,3
9366,0.023282120004296303,0.17485864460468292,0.01651608943939209,0.0009011726942844689,0.1,0.20303622425685847,2.710791336125626,3
9367,0.02319902740418911,0.17479674518108368,0.0165163092315197,0.0008727865642867982,0.1,0.20303622425685847,2.710791336125626,3
9368,0.023542620241642,0.17472559213638306,0.016517125070095062,0.0010021005291491747,0.1,0.20303622425685847,2.710791336125626,3
9369,0.023203372955322266,0.17466960847377777,0.01651783101260662,0.0008789661224000156,0.1,0.20303622425685847,2.710791336125626,3
9370,0.022965753450989723,0.1745959371328354,0.016518864780664444,0.000793950108345598,0.1,0.20303622425685847,2.710791336125626,3
9371,0.023158201947808266,0.17451375722885132,0.01652097888290882,0.00086781638674438,0.1,0.20303622425685847,2.710791336125626,3
9372,0.023246197029948235,0.17444173991680145,0.016524838283658028,0.000902644416783005,0.1,0.20303622425685847,2.710791336125626,3
9373,0.02345876768231392,0.17432795464992523,0.016528340056538582,0.0009849963244050741,0.1,0.20303622425685847,2.710791336125626,3
9374,0.023302655667066574,0.17423270642757416,0.01653185859322548,0.0009306580177508295,0.1,0.20303622425685847,2.710791336125626,3
9375,0.02317986637353897,0.1741231232881546,0.016532501205801964,0.000889355200342834,0.1,0.20303622425685847,2.710791336125626,3
9376,0.023413244634866714,0.17400424182415009,0.01653347909450531,0.0009797600796446204,0.1,0.20303622425685847,2.710791336125626,3
9377,0.02306406944990158,0.17388181388378143,0.016533806920051575,0.0008554428350180387,0.1,0.20303622425685847,2.710791336125626,3
9378,0.023415587842464447,0.1737247109413147,0.016535291448235512,0.000990800210274756,0.1,0.20303622425685847,2.710791336125626,3
9379,0.023074567317962646,0.17358124256134033,0.016535507515072823,0.0008702761842869222,0.1,0.20303622425685847,2.710791336125626,3
9380,0.02299538441002369,0.17342226207256317,0.01653725653886795,0.0008467992884106934,0.1,0.20303622425685847,2.710791336125626,3
9381,0.023308129981160164,0.17331944406032562,0.016536075621843338,0.0009660512441769242,0.1,0.20303622425685847,2.710791336125626,3
9382,0.023307371884584427,0.17320045828819275,0.016537517309188843,0.0009700532536953688,0.1,0.20303622425685847,2.710791336125626,3
9383,0.02314978837966919,0.1731870025396347,0.01652975007891655,0.0009129983955062926,0.1,0.20303622425685847,2.710791336125626,3
9384,0.023625483736395836,0.17318721115589142,0.01652224175632,0.001089035882614553,0.1,0.20303622425685847,2.710791336125626,3
9385,0.02374155819416046,0.17325733602046967,0.016512269154191017,0.001130015472881496,0.1,0.20303622425685847,2.710791336125626,3
9386,0.02355283312499523,0.17339716851711273,0.01650543324649334,0.0010557490168139338,0.1,0.20303622425685847,2.710791336125626,3
9387,0.022827187553048134,0.1735159158706665,0.016502920538187027,0.0007838689489290118,0.1,0.20303622425685847,2.710791336125626,3
9388,0.023426689207553864,0.1735542118549347,0.0165025033056736,0.0010036412859335542,0.1,0.20303622425685847,2.710791336125626,3
9389,0.02302905172109604,0.17348968982696533,0.016499856486916542,0.0008595333201810718,0.1,0.20303622425685847,2.710791336125626,3
9390,0.02281217649579048,0.17338602244853973,0.016499225050210953,0.0007834003190509975,0.1,0.20303622425685847,2.710791336125626,3
9391,0.023031875491142273,0.1732185035943985,0.016503402963280678,0.0008703128551132977,0.1,0.20303622425685847,2.710791336125626,3
9392,0.022820089012384415,0.17302054166793823,0.01651138812303543,0.0007988902507349849,0.1,0.20303622425685847,2.710791336125626,3
9393,0.02280651219189167,0.17284007370471954,0.016521282494068146,0.0007997978245839477,0.1,0.20303622425685847,2.710791336125626,3
9394,0.022732604295015335,0.17268580198287964,0.016529088839888573,0.000777639914304018,0.1,0.20303622425685847,2.710791336125626,3
9395,0.02271636202931404,0.17253798246383667,0.01653449796140194,0.0007766960188746452,0.1,0.20303622425685847,2.710791336125626,3
9396,0.023064233362674713,0.17239394783973694,0.01653960347175598,0.0009099554736167192,0.1,0.20303622425685847,2.710791336125626,3
9397,0.022800439968705177,0.17232392728328705,0.016539081931114197,0.0008152649970725179,0.1,0.20303622425685847,2.710791336125626,3
9398,0.023178400471806526,0.1722734421491623,0.01653732731938362,0.0009566874941810966,0.1,0.20303622425685847,2.710791336125626,3
9399,0.02319059520959854,0.17227207124233246,0.016535792499780655,0.0009613510919734836,0.1,0.20303622425685847,2.710791336125626,3
9400,0.47362780570983887,0.17220048606395721,0.016534481197595596,0.0008557060500606894,2.7248252717067825,0.2616344079600083,0.1,3
9401,0.4539248049259186,0.1648487150669098,0.017649056389927864,0.0012323776027187705,2.7248252717067825,0.2616344079600083,0.1,3
9402,0.4215106666088104,0.15251533687114716,0.021773390471935272,0.002363559789955616,2.7248252717067825,0.2616344079600083,0.1,3
9403,0.38376909494400024,0.1376691311597824,0.031062807887792587,0.00517676817253232,2.7248252717067825,0.2616344079600083,0.1,3
9404,0.3462546169757843,0.12222962826490402,0.04645710438489914,0.01045423373579979,2.7248252717067825,0.2616344079600083,0.1,3
9405,0.31172269582748413,0.10730087757110596,0.06709215044975281,0.017929015681147575,2.7248252717067825,0.2616344079600083,0.1,3
9406,0.2807702124118805,0.09328620135784149,0.09064150601625443,0.028666837140917778,2.7248252717067825,0.2616344079600083,0.1,3
9407,0.252130389213562,0.08022049814462662,0.11417490243911743,0.03671448677778244,2.7248252717067825,0.2616344079600083,0.1,3
9408,0.22611881792545319,0.06808113306760788,0.13509124517440796,0.05265107378363609,2.7248252717067825,0.2616344079600083,0.1,3
9409,0.20155081152915955,0.056966252624988556,0.15161824226379395,0.06659187376499176,2.7248252717067825,0.2616344079600083,0.1,3
9410,0.17889796197414398,0.04708895459771156,0.16298450529575348,0.0794643759727478,2.7248252717067825,0.2616344079600083,0.1,3
9411,0.15910768508911133,0.03867851570248604,0.16920405626296997,0.09445877373218536,2.7248252717067825,0.2616344079600083,0.1,3
9412,0.14262700080871582,0.03186491131782532,0.17076176404953003,0.1112353727221489,2.7248252717067825,0.2616344079600083,0.1,3
9413,0.13013362884521484,0.026613308116793633,0.16820210218429565,0.1360955536365509,2.7248252717067825,0.2616344079600083,0.1,3
9414,0.11940759420394897,0.022746244445443153,0.16216397285461426,0.15000370144844055,2.7248252717067825,0.2616344079600083,0.1,3
9415,0.11267170310020447,0.019963258877396584,0.1533070057630539,0.18164914846420288,2.7248252717067825,0.2616344079600083,0.1,3
9416,0.10453525185585022,0.017981505021452904,0.142286479473114,0.1831175535917282,2.7248252717067825,0.2616344079600083,0.1,3
9417,0.09915068000555038,0.016563303768634796,0.12997061014175415,0.2001378834247589,2.7248252717067825,0.2616344079600083,0.1,3
9418,0.09734442830085754,0.015571707859635353,0.11726295948028564,0.24234220385551453,2.7248252717067825,0.2616344079600083,0.1,3
9419,0.09454522281885147,0.014971396885812283,0.1050480380654335,0.2626659572124481,2.7248252717067825,0.2616344079600083,0.1,3
9420,0.0936756581068039,0.014707579277455807,0.09399132430553436,0.2900870442390442,2.7248252717067825,0.2616344079600083,0.1,3
9421,0.09176567941904068,0.01466910820454359,0.08446651697158813,0.2969556748867035,2.7248252717067825,0.2616344079600083,0.1,3
9422,0.0904177874326706,0.014709596522152424,0.07647435367107391,0.30328384041786194,2.7248252717067825,0.2616344079600083,0.1,3
9423,0.09574674814939499,0.014673388563096523,0.06980302929878235,0.3750144839286804,2.7248252717067825,0.2616344079600083,0.1,3
9424,0.08796572685241699,0.014433855190873146,0.0639566108584404,0.3190273940563202,2.7248252717067825,0.2616344079600083,0.1,3
9425,0.08929668366909027,0.01399780809879303,0.0588243193924427,0.3576463460922241,2.7248252717067825,0.2616344079600083,0.1,3
9426,0.0837617814540863,0.013440449722111225,0.054171644151210785,0.3296574056148529,2.7248252717067825,0.2616344079600083,0.1,3
9427,0.08039865642786026,0.01286923885345459,0.04998570680618286,0.3225424289703369,2.7248252717067825,0.2616344079600083,0.1,3
9428,0.07668717205524445,0.012354281730949879,0.04629877582192421,0.3091055452823639,2.7248252717067825,0.2616344079600083,0.1,3
9429,0.07362563163042068,0.011917508207261562,0.043199021369218826,0.29850155115127563,2.7248252717067825,0.2616344079600083,0.1,3
9430,0.07456716895103455,0.011542001739144325,0.04060584306716919,0.3249334692955017,2.7248252717067825,0.2616344079600083,0.1,3
9431,0.07216549664735794,0.011189653538167477,0.038430459797382355,0.3162091076374054,2.7248252717067825,0.2616344079600083,0.1,3
9432,0.06985452771186829,0.010788410902023315,0.03662621229887009,0.3087531626224518,2.7248252717067825,0.2616344079600083,0.1,3
9433,0.06710300594568253,0.010320672765374184,0.03510244935750961,0.29796966910362244,2.7248252717067825,0.2616344079600083,0.1,3
9434,0.06699208170175552,0.009818208403885365,0.0337136872112751,0.31418517231941223,2.7248252717067825,0.2616344079600083,0.1,3
9435,0.06325574219226837,0.009322019293904305,0.03232031315565109,0.29398760199546814,2.7248252717067825,0.2616344079600083,0.1,3
9436,0.06087050586938858,0.00888980831950903,0.030856993049383163,0.28574079275131226,2.7248252717067825,0.2616344079600083,0.1,3
9437,0.06068452447652817,0.008540737442672253,0.029303396120667458,0.2974572479724884,2.7248252717067825,0.2616344079600083,0.1,3
9438,0.05618073791265488,0.008304432034492493,0.027599412947893143,0.2633165419101715,2.7248252717067825,0.2616344079600083,0.1,3
