epoch,total,ic,bc,pde,lambda_ic,lambda_bc,lambda_pde,stage
5490,0.0040113432332873344,0.01491557527333498,0.0002486662124283612,0.0008594882674515247,0.1,0.1,2.902795956087015,2
5491,0.004063628613948822,0.01490635983645916,0.00023118479293771088,0.0008784199017100036,0.1,0.1,2.902795956087015,2
5492,0.003943492192775011,0.01478275191038847,0.00022652008919976652,0.000841452507302165,0.1,0.1,2.902795956087015,2
5493,0.003968736156821251,0.014648694545030594,0.00023300177417695522,0.0008545438176952302,0.1,0.1,2.902795956087015,2
5494,0.004051203839480877,0.014509512111544609,0.0002318474871572107,0.0008877881919033825,0.1,0.1,2.902795956087015,2
5495,0.003981797955930233,0.014430398121476173,0.00021954820840619504,0.000867027323693037,0.1,0.1,2.902795956087015,2
5496,0.004090639762580395,0.014480949379503727,0.00020289736858103424,0.0009033548412844539,0.1,0.1,2.902795956087015,2
5497,0.003947415389120579,0.014596783556044102,0.00018082057067658752,0.0008507847669534385,0.1,0.1,2.902795956087015,2
5498,0.004125815816223621,0.01465488038957119,0.000165995501447469,0.0009107523364946246,0.1,0.1,2.902795956087015,2
5499,0.004108885303139687,0.014632082544267178,0.0001610074396012351,0.0009058770374394953,0.1,0.1,2.902795956087015,2
5500,0.003980749286711216,0.014619954861700535,0.00015890214126557112,0.000862225191667676,0.1,0.1,2.902795956087015,2
5501,0.004056200385093689,0.014633757062256336,0.00014873582404106855,0.0008880924433469772,0.1,0.1,2.902795956087015,2
5502,0.003962678834795952,0.014633181504905224,0.0001515727926744148,0.0008557967375963926,0.1,0.1,2.902795956087015,2
5503,0.003991586621850729,0.014618179760873318,0.0001641656126594171,0.0008658383158035576,0.1,0.1,2.902795956087015,2
5504,0.00400298647582531,0.014594847336411476,0.00017567910254001617,0.000870172749273479,0.1,0.1,2.902795956087015,2
5505,0.00393418874591589,0.014518240466713905,0.00018684877431951463,0.0008487265440635383,0.1,0.1,2.902795956087015,2
5506,0.003906071186065674,0.014451487921178341,0.0001874297158792615,0.0008413196774199605,0.1,0.1,2.902795956087015,2
5507,0.003961014561355114,0.01436434406787157,0.00017637701239436865,0.0008636301499791443,0.1,0.1,2.902795956087015,2
5508,0.004050845745950937,0.014342234469950199,0.00016234010399784893,0.0008958218386396766,0.1,0.1,2.902795956087015,2
5509,0.00403237622231245,0.01434919610619545,0.00017231922538485378,0.0008888756274245679,0.1,0.1,2.902795956087015,2
5510,0.0038207178004086018,0.014419296756386757,0.00019230898760724813,0.0008128567133098841,0.1,0.1,2.902795956087015,2
5511,0.003985465504229069,0.014537106268107891,0.0002178467984776944,0.0008646732894703746,0.1,0.1,2.902795956087015,2
5512,0.00401284359395504,0.014637455344200134,0.0002352158771827817,0.0008700495818629861,0.1,0.1,2.902795956087015,2
5513,0.003947397693991661,0.014592060819268227,0.0002238384768133983,0.0008494595531374216,0.1,0.1,2.902795956087015,2
5514,0.0038638138212263584,0.01443653367459774,0.00021605665097013116,0.0008262912160716951,0.1,0.1,2.902795956087015,2
5515,0.0038781818002462387,0.014265135861933231,0.00023185038298834115,0.0008366014226339757,0.1,0.1,2.902795956087015,2
5516,0.0037507107481360435,0.014196253381669521,0.00025686214212328196,0.0007941995281726122,0.1,0.1,2.902795956087015,2
5517,0.003888355102390051,0.014182869344949722,0.0002709312830120325,0.000841593777295202,0.1,0.1,2.902795956087015,2
5518,0.003955308347940445,0.014254839159548283,0.00026812913711182773,0.0008622760069556534,0.1,0.1,2.902795956087015,2
5519,0.0040489686653018,0.014354050159454346,0.00023325398797169328,0.0008923253044486046,0.1,0.1,2.902795956087015,2
5520,0.003809788264334202,0.0143861323595047,0.0002137345727533102,0.0008094958611764014,0.1,0.1,2.902795956087015,2
5521,0.0037293625064194202,0.014383417554199696,0.00019962048099841923,0.0007823694031685591,0.1,0.1,2.902795956087015,2
5522,0.003884707111865282,0.014361025765538216,0.00020043480617459863,0.0008366282563656569,0.1,0.1,2.902795956087015,2
5523,0.003955413121730089,0.014280558563768864,0.00021114872652105987,0.0008633890538476408,0.1,0.1,2.902795956087015,2
5524,0.003695346415042877,0.014173269271850586,0.00021716655464842916,0.000777286069933325,0.1,0.1,2.902795956087015,2
5525,0.0037951371632516384,0.014093294739723206,0.00020364311058074236,0.0008148844935931265,0.1,0.1,2.902795956087015,2
5526,0.003892448265105486,0.01406749989837408,0.0001911516737891361,0.0008497266680933535,0.1,0.1,2.902795956087015,2
5527,0.0038561024703085423,0.014026014134287834,0.00019548575801309198,0.0008384855464100838,0.1,0.1,2.902795956087015,2
5528,0.003905334509909153,0.01399241853505373,0.00021290875156410038,0.000856002967339009,0.1,0.1,2.902795956087015,2
5529,0.0038039498031139374,0.014020162634551525,0.00021820396068505943,0.0008199381409212947,0.1,0.1,2.902795956087015,2
5530,0.0037404661998152733,0.014070510864257812,0.00022776266268920153,0.0007960045477375388,0.1,0.1,2.902795956087015,2
5531,0.0037620277144014835,0.014024578966200352,0.00022828740475233644,0.0008049967000260949,0.1,0.1,2.902795956087015,2
5532,0.0036916653625667095,0.013935662806034088,0.00021580239990726113,0.0007842503837309778,0.1,0.1,2.902795956087015,2
5533,0.0036739492788910866,0.013841782696545124,0.0002065678418148309,0.0007816995494067669,0.1,0.1,2.902795956087015,2
5534,0.003868597559630871,0.01384016964584589,0.00020802441576961428,0.000848760362714529,0.1,0.1,2.902795956087015,2
5535,0.0037336675450205803,0.013835594989359379,0.00022374989930540323,0.0008018934167921543,0.1,0.1,2.902795956087015,2
5536,0.0038518442306667566,0.013854791410267353,0.00023845717078074813,0.0008414367912337184,0.1,0.1,2.902795956087015,2
5537,0.0037107360549271107,0.013879437930881977,0.00023563706781715155,0.0007920737261883914,0.1,0.1,2.902795956087015,2
5538,0.0036858434323221445,0.013860424980521202,0.00022989613353274763,0.000784351141192019,0.1,0.1,2.902795956087015,2
5539,0.0036766233388334513,0.013794880360364914,0.00022438541054725647,0.0007836226723156869,0.1,0.1,2.902795956087015,2
5540,0.003772226395085454,0.013746208511292934,0.00023358347243629396,0.0008179173455573618,0.1,0.1,2.902795956087015,2
5541,0.0038007707335054874,0.013742192648351192,0.00022892418201081455,0.0008280495530925691,0.1,0.1,2.902795956087015,2
5542,0.0037144669331610203,0.013732301071286201,0.00022810556401964277,0.0007986872806213796,0.1,0.1,2.902795956087015,2
5543,0.0036532790400087833,0.013686767779290676,0.0002306806418346241,0.000779088179115206,0.1,0.1,2.902795956087015,2
5544,0.003735710633918643,0.013620058074593544,0.00023245456395670772,0.0008097225218079984,0.1,0.1,2.902795956087015,2
5545,0.00367285986430943,0.01358028780668974,0.00022410077508538961,0.0007897285395301878,0.1,0.1,2.902795956087015,2
5546,0.003561680670827627,0.013457613065838814,0.00022594971233047545,0.0007555902120657265,0.1,0.1,2.902795956087015,2
5547,0.0035994809586554766,0.013413649052381516,0.00021469235070981085,0.0007705146563239396,0.1,0.1,2.902795956087015,2
5548,0.003623317927122116,0.0134416613727808,0.0002021104155573994,0.0007781947497278452,0.1,0.1,2.902795956087015,2
5549,0.003562945406883955,0.01345627661794424,0.00019712459470611066,0.0007570649031549692,0.1,0.1,2.902795956087015,2
5550,0.0026300624012947083,0.013454047963023186,0.0002031121839536354,0.00043556158198043704,0.1,0.1,2.902795956087015,2
5551,0.0026227091439068317,0.013348087668418884,0.0002015849604504183,0.00043673135223798454,0.1,0.1,2.902795956087015,2
5552,0.002595213707536459,0.013183815404772758,0.00018704865942709148,0.00043341907439753413,0.1,0.1,2.902795956087015,2
5553,0.00258746650069952,0.012992515228688717,0.00017243862384930253,0.0004378437588457018,0.1,0.1,2.902795956087015,2
5554,0.002538082655519247,0.012808701023459435,0.00016175550990737975,0.0004275315732229501,0.1,0.1,2.902795956087015,2
5555,0.002555040642619133,0.012613692320883274,0.00016254960792139173,0.00044006414827890694,0.1,0.1,2.902795956087015,2
5556,0.0024970960803329945,0.012417623773217201,0.00016423613124061376,0.00042679879697971046,0.1,0.1,2.902795956087015,2
5557,0.0024753762409090996,0.012212262488901615,0.00016179162776097655,0.00042647530790418386,0.1,0.1,2.902795956087015,2
5558,0.002430357038974762,0.01196409109979868,0.00017177060362882912,0.00041917202179320157,0.1,0.1,2.902795956087015,2
5559,0.0024413669016212225,0.011691815219819546,0.00019780852016992867,0.00043144766823388636,0.1,0.1,2.902795956087015,2
5560,0.002407033694908023,0.011459629982709885,0.00021862181893084198,0.000426901679020375,0.1,0.1,2.902795956087015,2
5561,0.0024060681462287903,0.011275095865130424,0.00022800741135142744,0.00043260277016088367,0.1,0.1,2.902795956087015,2
5562,0.002404999453574419,0.011087441816926003,0.00024124031187966466,0.00043824344174936414,0.1,0.1,2.902795956087015,2
5563,0.0023662401363253593,0.010933281853795052,0.000253950129263103,0.00042976386612281203,0.1,0.1,2.902795956087015,2
5564,0.002391455229371786,0.010759458877146244,0.0002732233260758221,0.000443774537416175,0.1,0.1,2.902795956087015,2
5565,0.00234396499581635,0.010562512092292309,0.0002896676887758076,0.00043363258009776473,0.1,0.1,2.902795956087015,2
5566,0.002322469837963581,0.010388565249741077,0.0002900955732911825,0.0004322052700445056,0.1,0.1,2.902795956087015,2
5567,0.002264017704874277,0.010208946652710438,0.0003016118716914207,0.00041785984649322927,0.1,0.1,2.902795956087015,2
5568,0.0023286319337785244,0.01004983764141798,0.0003149951226077974,0.00044513936154544353,0.1,0.1,2.902795956087015,2
5569,0.0022832783870399,0.009919866919517517,0.000314490549499169,0.00043401005677878857,0.1,0.1,2.902795956087015,2
5570,0.002232153434306383,0.009818133898079395,0.00029965260182507336,0.00042041356209665537,0.1,0.1,2.902795956087015,2
5571,0.002302453387528658,0.009714202955365181,0.0002839749795384705,0.000448751961812377,0.1,0.1,2.902795956087015,2
5572,0.002241254784166813,0.009587053209543228,0.00029025881667621434,0.00043183317757211626,0.1,0.1,2.902795956087015,2
5573,0.0021763015538454056,0.009461930021643639,0.00029598255059681833,0.0004135703784413636,0.1,0.1,2.902795956087015,2
5574,0.002272680401802063,0.009325907565653324,0.00028400711016729474,0.00045187081559561193,0.1,0.1,2.902795956087015,2
5575,0.0022569834254682064,0.00914559792727232,0.0002968123008031398,0.0004522337985690683,0.1,0.1,2.902795956087015,2
5576,0.0022492536809295416,0.008950830437242985,0.00033171416725963354,0.0004550781741272658,0.1,0.1,2.902795956087015,2
5577,0.002230557380244136,0.008787182159721851,0.0003574993461370468,0.0004533867468126118,0.1,0.1,2.902795956087015,2
5578,0.0021511854138225317,0.008667080663144588,0.00035032257437705994,0.00043042810284532607,0.1,0.1,2.902795956087015,2
5579,0.0021664530504494905,0.00860289391130209,0.00031243014382198453,0.00043920433381572366,0.1,0.1,2.902795956087015,2
5580,0.002173587679862976,0.008507631719112396,0.0003004104655701667,0.0004453579895198345,0.1,0.1,2.902795956087015,2
5581,0.002135791117325425,0.008361244574189186,0.0003147592069581151,0.00043688592268154025,0.1,0.1,2.902795956087015,2
5582,0.0021412780042737722,0.008237482979893684,0.0003053764521609992,0.0004433629219420254,0.1,0.1,2.902795956087015,2
5583,0.002122590783983469,0.008133898489177227,0.0002823298564180732,0.00044128758599981666,0.1,0.1,2.902795956087015,2
5584,0.002103062579408288,0.008027161471545696,0.00026111037004739046,0.0004389682726468891,0.1,0.1,2.902795956087015,2
5585,0.0020926804281771183,0.007930423133075237,0.00025491113774478436,0.0004389378009364009,0.1,0.1,2.902795956087015,2
5586,0.0020914627239108086,0.007908535189926624,0.00022891211847309023,0.00044016799074597657,0.1,0.1,2.902795956087015,2
5587,0.0021039017010480165,0.007878224365413189,0.000211063539609313,0.0004461122734937817,0.1,0.1,2.902795956087015,2
5588,0.0021218748297542334,0.007834309712052345,0.00020025733101647347,0.00045418902300298214,0.1,0.1,2.902795956087015,2
5589,0.0021096330601722,0.007744058966636658,0.000216445725527592,0.00045252320705913007,0.1,0.1,2.902795956087015,2
5590,0.002067010151222348,0.007642456796020269,0.00023667572531849146,0.0004406430234666914,0.1,0.1,2.902795956087015,2
5591,0.0020849762950092554,0.007552139461040497,0.0002435570931993425,0.0004497066547628492,0.1,0.1,2.902795956087015,2
5592,0.0020615169778466225,0.007465905509889126,0.000242054185946472,0.0004446474486030638,0.1,0.1,2.902795956087015,2
5593,0.0020433084573596716,0.007411082740873098,0.00022623033146373928,0.00044080850784666836,0.1,0.1,2.902795956087015,2
5594,0.0020375235471874475,0.007344582583755255,0.00021825966541655362,0.0004413811257109046,0.1,0.1,2.902795956087015,2
5595,0.0019927085377275944,0.007257919758558273,0.00022825048654340208,0.0004285838222131133,0.1,0.1,2.902795956087015,2
5596,0.0020084839779883623,0.0071638114750385284,0.0002351869479753077,0.00043702145921997726,0.1,0.1,2.902795956087015,2
5597,0.0019902633503079414,0.0070872060023248196,0.00022850460663903505,0.0004336137499194592,0.1,0.1,2.902795956087015,2
5598,0.001991448225453496,0.007037593051791191,0.00021701236255466938,0.00043612701119855046,0.1,0.1,2.902795956087015,2
5599,0.001980633707717061,0.007002384401857853,0.00020699086599051952,0.00043395956163294613,0.1,0.1,2.902795956087015,2
5600,0.01921200565993786,0.00694721844047308,0.00019654777133837342,0.0004292694793548435,2.7520872601355406,0.1,0.17005180928455638,2
5601,0.009213721379637718,0.0031180025544017553,0.0040538376197218895,0.0013367854990065098,2.7520872601355406,0.1,0.17005180928455638,2
5602,0.007499789819121361,0.001899522845633328,0.014488228596746922,0.004841550253331661,2.7520872601355406,0.1,0.17005180928455638,2
5603,0.009714692831039429,0.002374691190198064,0.01796935312449932,0.008129281923174858,2.7520872601355406,0.1,0.17005180928455638,2
5604,0.005274589639157057,0.0011726869270205498,0.007784370332956314,0.00746134715154767,2.7520872601355406,0.1,0.17005180928455638,2
5605,0.0033646973315626383,0.0008703835774213076,0.0004412376438267529,0.0054407063871622086,2.7520872601355406,0.1,0.17005180928455638,2
5606,0.007871948182582855,0.0024201732594519854,0.0032835151068866253,0.00519294198602438,2.7520872601355406,0.1,0.17005180928455638,2
5607,0.007297816686332226,0.002178956987336278,0.003950141370296478,0.005328509956598282,2.7520872601355406,0.1,0.17005180928455638,2
5608,0.003976198844611645,0.0010464041261002421,0.0012428178451955318,0.005716618616133928,2.7520872601355406,0.1,0.17005180928455638,2
5609,0.005406437907367945,0.0015161973424255848,0.001514972886070609,0.006364138331264257,2.7520872601355406,0.1,0.17005180928455638,2
5610,0.005665428936481476,0.0016398235457018018,0.0017411838052794337,0.005753382109105587,2.7520872601355406,0.1,0.17005180928455638,2
5611,0.002156132133677602,0.0005227859946899116,0.0004821880138479173,0.003935039509087801,2.7520872601355406,0.1,0.17005180928455638,2
5612,0.00161323556676507,0.00035343936178833246,0.0012330786557868123,0.0030416124500334263,2.7520872601355406,0.1,0.17005180928455638,2
5613,0.003718446008861065,0.0010707078035920858,0.002352276351302862,0.0031551390420645475,2.7520872601355406,0.1,0.17005180928455638,2
5614,0.0033133686520159245,0.0009738243534229696,0.0013523821253329515,0.002928993897512555,2.7520872601355406,0.1,0.17005180928455638,2
5615,0.0023327688686549664,0.0006454280810430646,0.0011765009257942438,0.0025806501507759094,2.7520872601355406,0.1,0.17005180928455638,2
5616,0.0032152438070625067,0.0009146996890194714,0.002611181465908885,0.002568582771345973,2.7520872601355406,0.1,0.17005180928455638,2
5617,0.002930220915004611,0.0008357880869880319,0.0022912523709237576,0.002357716206461191,2.7520872601355406,0.1,0.17005180928455638,2
5618,0.0010904647642746568,0.000260564818745479,0.0005601309239864349,0.0018662222428247333,2.7520872601355406,0.1,0.17005180928455638,2
5619,0.0011047035222873092,0.00025997968623414636,0.0005374660831876099,0.001972752157598734,2.7520872601355406,0.1,0.17005180928455638,2
5620,0.0020473741460591555,0.0005409052828326821,0.0013359885197132826,0.0025001598987728357,2.7520872601355406,0.1,0.17005180928455638,2
5621,0.0014806354884058237,0.0003353664942551404,0.0007882966310717165,0.002815894316881895,2.7520872601355406,0.1,0.17005180928455638,2
5622,0.0011703073978424072,0.00023028551368042827,0.0001457360340282321,0.003069464350119233,2.7520872601355406,0.1,0.17005180928455638,2
5623,0.001917507266625762,0.000475726934382692,0.0004575101484078914,0.003307898761704564,2.7520872601355406,0.1,0.17005180928455638,2
5624,0.0016818377189338207,0.00039810576708987355,0.0005749167175963521,0.003109194803982973,2.7520872601355406,0.1,0.17005180928455638,2
5625,0.0008663096814416349,0.000146625709021464,0.00038274499820545316,0.0024963475298136473,2.7520872601355406,0.1,0.17005180928455638,2
5626,0.0009946401696652174,0.00020941151888109744,0.0005163532332517207,0.002156319795176387,2.7520872601355406,0.1,0.17005180928455638,2
5627,0.001052978914231062,0.00025326464674435556,0.0004951640730723739,0.001802133396267891,2.7520872601355406,0.1,0.17005180928455638,2
5628,0.000603170832619071,0.00011122939031338319,0.00025182170793414116,0.001598781323991716,2.7520872601355406,0.1,0.17005180928455638,2
5629,0.0007216442027129233,0.00014685950009152293,0.0005068437312729657,0.0015688727144151926,2.7520872601355406,0.1,0.17005180928455638,2
5630,0.0011355597525835037,0.0002805525145959109,0.0009137453162111342,0.0015999842435121536,2.7520872601355406,0.1,0.17005180928455638,2
5631,0.0009469065116718411,0.0002242284535896033,0.0006932453834451735,0.001531801768578589,2.7520872601355406,0.1,0.17005180928455638,2
5632,0.0006717887008562684,0.00014377788465935737,0.00023987289750948548,0.001482560415752232,2.7520872601355406,0.1,0.17005180928455638,2
5633,0.0007661219569854438,0.00017896313511300832,0.00018210327834822237,0.001501833088696003,2.7520872601355406,0.1,0.17005180928455638,2
5634,0.0007282801670953631,0.00015771669859532267,0.00024423818103969097,0.0015866116154938936,2.7520872601355406,0.1,0.17005180928455638,2
5635,0.0005002040998078883,7.986398122739047e-05,0.00015789049211889505,0.001556128147058189,2.7520872601355406,0.1,0.17005180928455638,2
5636,0.000556564424186945,9.963213233277202e-05,0.00014200038276612759,0.0015769783640280366,2.7520872601355406,0.1,0.17005180928455638,2
5637,0.000679291901178658,0.00014113076031208038,0.00015946573694236577,0.0016168083529919386,2.7520872601355406,0.1,0.17005180928455638,2
5638,0.0005766196409240365,0.00010271831706631929,7.275443203980103e-05,0.001685688621364534,2.7520872601355406,0.1,0.17005180928455638,2
5639,0.0005166862392798066,8.414908370468765e-05,0.00010312663653166965,0.0016159071819856763,2.7520872601355406,0.1,0.17005180928455638,2
5640,0.0005748705007135868,0.00011413598258513957,0.0002417204377707094,0.001391259953379631,2.7520872601355406,0.1,0.17005180928455638,2
5641,0.0005128250923007727,9.369818872073665e-05,0.0001913434243761003,0.0013867841335013509,2.7520872601355406,0.1,0.17005180928455638,2
5642,0.00038685795152559876,5.2998639148427173e-05,9.41030157264322e-05,0.0013618835946545005,2.7520872601355406,0.1,0.17005180928455638,2
5643,0.0004350177478045225,6.582224159501493e-05,0.0002047540183411911,0.0013724863529205322,2.7520872601355406,0.1,0.17005180928455638,2
5644,0.0004827893862966448,7.883846410550177e-05,0.00031098932959139347,0.0013802859466522932,2.7520872601355406,0.1,0.17005180928455638,2
5645,0.0004317133279982954,6.4034407841973e-05,0.0002509230107534677,0.0013548384886234999,2.7520872601355406,0.1,0.17005180928455638,2
5646,0.0004468583210837096,7.345304038608447e-05,0.00019489698752295226,0.0013244166038930416,2.7520872601355406,0.1,0.17005180928455638,2
5647,0.00048187654465436935,8.82064487086609e-05,0.00018264810205437243,0.0012987800873816013,2.7520872601355406,0.1,0.17005180928455638,2
5648,0.00041584071004763246,6.567255331901833e-05,0.00012557915761135519,0.0013086963444948196,2.7520872601355406,0.1,0.17005180928455638,2
5649,0.0003629400744102895,4.723189340438694e-05,9.271996532334015e-05,0.0013153741601854563,2.7520872601355406,0.1,0.17005180928455638,2
5650,0.0003991980629507452,5.5333555792458355e-05,0.00010531579027883708,0.001390068675391376,2.7520872601355406,0.1,0.17005180928455638,2
5651,0.00039181075408123434,5.2555042202584445e-05,7.984898547874764e-05,0.0014065700815990567,2.7520872601355406,0.1,0.17005180928455638,2
5652,0.0003629257553257048,4.202435229672119e-05,6.002439477015287e-05,0.0014187947381287813,2.7520872601355406,0.1,0.17005180928455638,2
5653,0.0003782839048653841,4.902409636997618e-05,0.00010379395098425448,0.00137008773162961,2.7520872601355406,0.1,0.17005180928455638,2
5654,0.00039888062747195363,5.4115414968691766e-05,0.00012124817294534296,0.001398546970449388,2.7520872601355406,0.1,0.17005180928455638,2
5655,0.00037761632120236754,4.52749191026669e-05,8.001010428415611e-05,0.0014408242423087358,2.7520872601355406,0.1,0.17005180928455638,2
5656,0.00036604993510991335,4.3027357605751604e-05,6.267874414334074e-05,0.0014193733222782612,2.7520872601355406,0.1,0.17005180928455638,2
5657,0.0003747005248442292,4.618951061274856e-05,7.713041850365698e-05,0.001410569529980421,2.7520872601355406,0.1,0.17005180928455638,2
5658,0.00035112365731038153,4.1401359339943156e-05,7.644323341082782e-05,0.001349819009192288,2.7520872601355406,0.1,0.17005180928455638,2
5659,0.0003343026037327945,3.958075103582814e-05,7.259150152094662e-05,0.0012826313031837344,2.7520872601355406,0.1,0.17005180928455638,2
5660,0.00033983620232902467,4.643885404220782e-05,7.889632252044976e-05,0.0012004741001874208,2.7520872601355406,0.1,0.17005180928455638,2
5661,0.00035170785849913955,4.764087498188019e-05,7.678683323320001e-05,0.0012520733289420605,2.7520872601355406,0.1,0.17005180928455638,2
5662,0.0003397497348487377,4.2073494114447385e-05,7.673539948882535e-05,0.0012718845391646028,2.7520872601355406,0.1,0.17005180928455638,2
5663,0.0003407485201023519,4.131704190513119e-05,9.318577940575778e-05,0.001280326396226883,2.7520872601355406,0.1,0.17005180928455638,2
5664,0.0003378462861292064,4.157768489676528e-05,0.00010032275167759508,0.0012548444792628288,2.7520872601355406,0.1,0.17005180928455638,2
5665,0.00033903648727573454,3.781534906011075e-05,8.659512241138145e-05,0.0013308051275089383,2.7520872601355406,0.1,0.17005180928455638,2
5666,0.0003286168212071061,3.6995737900724635e-05,7.763462781440467e-05,0.001288065337575972,2.7520872601355406,0.1,0.17005180928455638,2
5667,0.0003394184750504792,3.902302705682814e-05,7.804012420820072e-05,0.0013185375137254596,2.7520872601355406,0.1,0.17005180928455638,2
5668,0.0003331509360577911,3.774531796807423e-05,7.181400724221021e-05,0.0013060203054919839,2.7520872601355406,0.1,0.17005180928455638,2
5669,0.00032956842915154994,3.6565652408171445e-05,6.190851127030328e-05,0.0013098695781081915,2.7520872601355406,0.1,0.17005180928455638,2
5670,0.00032008541165851057,3.825724343187176e-05,5.8495646953815594e-05,0.001228734734468162,2.7520872601355406,0.1,0.17005180928455638,2
5671,0.00033099448774009943,3.7750756746390834e-05,5.817286728415638e-05,0.0013012728886678815,2.7520872601355406,0.1,0.17005180928455638,2
5672,0.0003188067057635635,3.5357283195480704e-05,5.997729022055864e-05,0.0012672763550654054,2.7520872601355406,0.1,0.17005180928455638,2
5673,0.00031558037153445184,3.528011075104587e-05,6.659420614596456e-05,0.0012456615222617984,2.7520872601355406,0.1,0.17005180928455638,2
5674,0.000318532605888322,3.5970686440123245e-05,7.1290138293989e-05,0.0012490847148001194,2.7520872601355406,0.1,0.17005180928455638,2
5675,0.00032769821700640023,3.528846355038695e-05,6.98940857546404e-05,0.001314845634624362,2.7520872601355406,0.1,0.17005180928455638,2
5676,0.000326273322571069,3.520422615110874e-05,6.916520942468196e-05,0.0013082582736387849,2.7520872601355406,0.1,0.17005180928455638,2
5677,0.00032233449746854603,3.588516483432613e-05,6.883642345201224e-05,0.001274268957786262,2.7520872601355406,0.1,0.17005180928455638,2
5678,0.0003173387376591563,3.53003379132133e-05,6.497305002994835e-05,0.001256627612747252,2.7520872601355406,0.1,0.17005180928455638,2
5679,0.0003132403944619,3.443149762460962e-05,6.138536991784349e-05,0.0012486980995163321,2.7520872601355406,0.1,0.17005180928455638,2
5680,0.00032513687619939446,3.454277975833975e-05,6.225231481948867e-05,0.0013163452968001366,2.7520872601355406,0.1,0.17005180928455638,2
5681,0.0003128020034637302,3.419573840801604e-05,6.215560279088095e-05,0.0012494826223701239,2.7520872601355406,0.1,0.17005180928455638,2
5682,0.0003033797547686845,3.320204632473178e-05,5.904366844333708e-05,0.0012119861785322428,2.7520872601355406,0.1,0.17005180928455638,2
5683,0.00030265594250522554,3.2935226045083255e-05,5.70545053051319e-05,0.00121321773622185,2.7520872601355406,0.1,0.17005180928455638,2
5684,0.0003201059007551521,3.294337875558995e-05,5.693635102943517e-05,0.0013157707871869206,2.7520872601355406,0.1,0.17005180928455638,2
5685,0.00031415661214850843,3.25193177559413e-05,5.7574656239012256e-05,0.0012872732477262616,2.7520872601355406,0.1,0.17005180928455638,2
5686,0.00031608392600901425,3.2323110644938424e-05,5.93574222875759e-05,0.0013007338857278228,2.7520872601355406,0.1,0.17005180928455638,2
5687,0.00030091265216469765,3.248106440878473e-05,6.0009260778315365e-05,0.0012085787020623684,2.7520872601355406,0.1,0.17005180928455638,2
5688,0.00030324491672217846,3.243743412895128e-05,5.781483923783526e-05,0.0012242902303114533,2.7520872601355406,0.1,0.17005180928455638,2
5689,0.00030719925416633487,3.237844066461548e-05,5.499360486282967e-05,0.00125015783123672,2.7520872601355406,0.1,0.17005180928455638,2
5690,0.00030225576483644545,3.256890704506077e-05,5.396642882260494e-05,0.0012186088133603334,2.7520872601355406,0.1,0.17005180928455638,2
5691,0.0003135248553007841,3.263801409048028e-05,5.4205982451094314e-05,0.0012836180394515395,2.7520872601355406,0.1,0.17005180928455638,2
5692,0.0003040097071789205,3.2413725421065465e-05,5.483807035489008e-05,0.0012309218291193247,2.7520872601355406,0.1,0.17005180928455638,2
5693,0.00029280828312039375,3.218589336029254e-05,5.559402779908851e-05,0.0011682938784360886,2.7520872601355406,0.1,0.17005180928455638,2
5694,0.00030464629526250064,3.197275145794265e-05,5.558874909183942e-05,0.0012413605581969023,2.7520872601355406,0.1,0.17005180928455638,2
5695,0.0002990966895595193,3.163266956107691e-05,5.4773277952335775e-05,0.0012147091329097748,2.7520872601355406,0.1,0.17005180928455638,2
5696,0.00030153797706589103,3.137485691695474e-05,5.383497409638949e-05,0.0012337894877418876,2.7520872601355406,0.1,0.17005180928455638,2
5697,0.00029627239564433694,3.133458812953904e-05,5.2934054110664874e-05,0.0012040062574669719,2.7520872601355406,0.1,0.17005180928455638,2
5698,0.00030523145687766373,3.121012923656963e-05,5.211673487792723e-05,0.0012591856066137552,2.7520872601355406,0.1,0.17005180928455638,2
5699,0.00030687046819366515,3.1126233807299286e-05,5.1979615818709135e-05,0.0012702622916549444,2.7520872601355406,0.1,0.17005180928455638,2
5700,0.00030321048689074814,3.1156720069702715e-05,5.204688568483107e-05,0.001248206477612257,2.7520872601355406,0.1,0.17005180928455638,2
5701,0.00030271350988186896,3.109276440227404e-05,5.143235466675833e-05,0.0012466803891584277,2.7520872601355406,0.1,0.17005180928455638,2
5702,0.00029570615151897073,3.0981729651102796e-05,5.050359686720185e-05,0.0012078164145350456,2.7520872601355406,0.1,0.17005180928455638,2
5703,0.0002974495873786509,3.090823520324193e-05,5.0021066272165626e-05,0.0012195418821647763,2.7520872601355406,0.1,0.17005180928455638,2
5704,0.00029160670237615705,3.086601282120682e-05,5.0100850785383955e-05,0.0011858189245685935,2.7520872601355406,0.1,0.17005180928455638,2
5705,0.0003063665353693068,3.0800514650763944e-05,5.031039836467244e-05,0.0012735517229884863,2.7520872601355406,0.1,0.17005180928455638,2
5706,0.00029761309269815683,3.078187728533521e-05,5.029844760429114e-05,0.0012223852099850774,2.7520872601355406,0.1,0.17005180928455638,2
5707,0.000301297171972692,3.0762046662857756e-05,5.010551831219345e-05,0.0012444840976968408,2.7520872601355406,0.1,0.17005180928455638,2
5708,0.000306117522995919,3.070961611228995e-05,4.9689391744323075e-05,0.0012739236699417233,2.7520872601355406,0.1,0.17005180928455638,2
